sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F1V2F3V1F6V1LQS10,Q,V0,V2,V0,V1,8.0,0.0066,1.0,-0.0103
F1V2F3V1F6V1LQS11,Q,V0,V2,V0,V1,0.0,0.0,1.0,0.0
F1V2F3V1F6V1LQS12,Q,V0,V2,V0,V1,0.0,0.0,1.0,0.0
F1V2F3V1F6V1LQS13,Q,V0,V2,V0,V1,0.0,6.0,1.0,0.0
F1V2F3V1F6V1LQS14,Q,V8,V2,V0,V1,0.0281,0.0,1.0,0.0212
F1V2F3V1F6V2LRS3,R,V0,V2,V0,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS4,R,V9,V2,V0,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS5,R,V0,V2,V0,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS6,R,V0,V2,V0,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS7,R,V0,V2,V0,V1,0.0108,0.0,2.0,0.0
F1V2F3V1F6V2LRS8,R,V0,V2,V0,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS9,R,V0,V2,V0,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS10,R,V0,V2,V0,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS11,R,V0,V2,V6,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS12,R,V9,V2,V0,V1,5.0,6.0,2.0,0.0
F1V2F3V1F6V2LRS13,R,V0,V2,V6,V1,0.0,0.0,2.0,0.0
F1V2F3V1F6V2LRS14,R,V0,V2,V0,V1,0.0,5.0,2.0,0.0
F1V2F3V1F6V3LSS3,S,V0,V2,V0,V1,0.0,0.0,3.0,0.0
F1V2F3V1F6V3LSS4,S,V0,V2,V0,V1,0.0,0.0,3.0,0.0
F1V2F3V1F6V3LSS5,S,V0,V2,V0,V1,0.0,0.0,3.0,0.0
F1V2F3V1F6V3LSS6,S,V0,V2,V0,V1,0.0,0.0,2.9701,0.0
F1V2F3V1F6V3LSS7,S,V0,V2,V0,V1,0.0,0.0,3.0,-0.0163
F1V2F3V1F6V3LSS8,S,V0,V2,V0,V1,0.0,0.0,3.0,0.0
F1V2F3V1F6V3LSS9,S,V7,V2,V0,V1,6.0,0.0446,3.0,0.0
F1V2F3V1F6V3LSS10,S,V0,V2,V5,V1,0.0,0.0,3.0,0.0
F1V2F3V1F6V3LSS11,S,V0,V2,V6,V1,0.0,0.0,3.0,0.0
F1V2F3V1F6V3LSS12,S,V0,V2,V0,V1,0.0,0.0,3.0,0.0
F1V2F3V1F6V3LSS13,S,V0,V2,V0,V1,-0.0159,0.0,3.0,0.0
F1V2F3V1F6V3LSS14,S,V0,V2,V0,V1,7.0,6.0,3.0,-0.0335
F1V2F3V1F7V1LTS3,T,V0,V2,V0,V1,7.9984,0.0,0.0,1.036
F1V2F3V1F7V1LTS4,T,V4,V2,V0,V1,0.0,0.0,0.0,1.0
F1V2F3V1F7V1LTS5,T,V0,V2,V9,V1,9.0,0.0,0.0,1.0
F1V2F3V1F7V1LTS6,T,V0,V2,V0,V1,6.0,0.0,-0.0367,1.0
F1V2F3V1F7V1LTS7,T,V0,V2,V0,V1,0.0,0.0,0.0,1.0
F1V2F3V1F7V1LTS8,T,V0,V2,V0,V1,0.0,0.0,0.0,1.0
F1V2F3V1F7V1LTS9,T,V0,V2,V0,V1,5.0,0.0,0.0,1.0
F1V2F3V1F7V1LTS10,T,V0,V2,V0,V1,0.0,0.0,0.0,1.0
F1V2F3V1F7V1LTS11,T,V0,V2,V0,V1,0.0,0.0,0.0,1.0
F1V2F3V1F7V1LTS12,T,V7,V2,V0,V1,0.0,0.0,0.0,1.0
F1V2F3V1F7V1LTS13,T,V0,V2,V0,V1,0.0,-0.0025,0.0,1.0
F1V2F3V1F7V1LTS14,T,V0,V2,V0,V1,0.0,0.0,0.0,1.0
F1V2F3V1F7V2LPS3,P,V0,V2,V0,V1,7.0,0.0,-0.0184,2.0
F1V2F3V1F7V2LPS4,P,V0,V2,V0,V1,0.0,0.0,0.0,2.0
F1V2F3V1F7V2LPS5,P,V0,V2,V0,V1,0.0,0.0,0.0,2.0
F1V2F3V1F7V2LPS6,P,V0,V2,V0,V1,0.0,0.0,0.0,2.0
F1V2F3V1F7V2LPS7,P,V0,V2,V6,V1,0.0,6.0,0.0,2.0
F1V2F3V1F7V2LPS8,P,V0,V2,V0,V1,0.0,0.0,0.0,2.0
F1V2F3V1F7V2LPS9,P,V0,V2,V8,V1,0.0,0.0,0.0,2.0
F1V2F3V1F7V2LPS10,P,V0,V2,V0,V1,0.0,9.0,0.0,2.0
F1V2F3V1F7V2LPS11,P,V0,V2,V0,V1,0.0,-0.044,0.0,2.0
F1V2F3V1F7V2LPS12,P,V0,V2,V0,V1,0.0,0.0,0.0,2.0
F1V2F3V1F7V2LPS13,P,V0,V2,V0,V1,5.0,0.0,0.0,2.0
F1V2F3V1F7V2LPS14,P,V0,V2,V0,V1,0.0,0.0,0.0,2.0
F1V2F3V1F7V3LQS3,Q,V0,V2,V0,V1,0.0,0.0,0.0,3.0
F1V2F3V1F7V3LQS4,Q,V0,V2,V0,V1,0.0,0.0,0.0,3.0
F1V2F3V1F7V3LQS5,Q,V0,V2,V0,V1,0.0,0.0,6.0,3.0
F1V2F3V1F7V3LQS6,Q,V0,V2,V0,V1,0.0,0.0,0.0,3.0
F1V2F3V1F7V3LQS7,Q,V0,V2,V0,V1,0.0,0.0,0.0407,3.0
F1V2F3V1F7V3LQS8,Q,V0,V2,V8,V1,0.0,0.0,0.0,3.0
F1V2F3V1F7V3LQS9,Q,V0,V2,V0,V1,8.0,0.0441,0.0,3.0
F1V2F3V1F7V3LQS10,Q,V0,V2,V7,V1,0.0,0.0,0.0326,2.9743
F1V2F3V1F7V3LQS11,Q,V0,V2,V0,V1,0.0,0.0,0.0,3.0
F1V2F3V1F7V3LQS12,Q,V0,V2,V0,V1,0.0,0.0,0.0,3.0
F1V2F3V1F7V3LQS13,Q,V0,V2,V0,V1,0.0,0.0,8.0,3.0
F1V2F3V1F7V3LQS14,Q,V7,V2,V0,V1,0.0,0.0,0.0,3.0
F1V2F3V2LRS3,R,V0,V2,V0,V2,0.0,0.0448,0.0,0.0
F1V2F3V2LRS4,R,V0,V2,V0,V2,0.0,0.0,0.0,0.0
F1V2F3V2LRS5,R,V0,V2,V0,V2,0.0,0.0,0.0,0.0
F1V2F3V2LRS6,R,V0,V2,V0,V2,0.0,6.0,0.0,0.0
F1V2F3V2LRS7,R,V0,V2,V0,V2,0.0,0.0,0.0,0.0
F1V2F3V2LRS8,R,V0,V2,V0,V2,0.0226,0.0,8.0,0.0
F1V2F3V2LRS9,R,V0,V2,V6,V2,0.0,0.0,0.0,0.0
F1V2F3V2LRS10,R,V0,V2,V0,V2,0.0,0.0,0.0,9.0
F1V2F3V2LRS11,R,V0,V2,V5,V2,0.0426,0.0,6.0,-0.0389
F1V2F3V2LRS12,R,V0,V2,V0,V2,0.0,0.0,0.0,4.0
F1V2F3V2LRS13,R,V0,V2,V0,V2,0.0,0.0,0.0,0.0
F1V2F3V2LRS14,R,V0,V2,V0,V2,0.0,8.0,0.0,0.0
F1V2F3V2F4V1LSS3,S,V0,V2,V0,V2,1.0,9.0,0.0,0.0
F1V2F3V2F4V1LSS4,S,V0,V2,V0,V2,1.0,0.0,0.0,0.0
F1V2F3V2F4V1LSS5,S,V0,V2,V0,V2,1.0,0.0,0.0,5.9657
F1V2F3V2F4V1LSS6,S,V0,V2,V4,V2,1.0312,0.0,0.0,0.0
F1V2F3V2F4V1LSS7,S,V0,V2,V0,V2,1.0,0.0,8.0433,0.0
F1V2F3V2F4V1LSS8,S,V0,V2,V0,V2,1.0,-0.0095,0.0,0.0
F1V2F3V2F4V1LSS9,S,V0,V2,V0,V2,1.0,0.0,0.0,0.0
F1V2F3V2F4V1LSS10,S,V0,V2,V0,V2,1.0,0.0,0.0,0.0
F1V2F3V2F4V1LSS11,S,V0,V2,V8,V2,1.0,0.032,0.0,0.0
F1V2F3V2F4V1LSS12,S,V0,V2,V0,V2,1.0,0.0,0.0,0.0
F1V2F3V2F4V1LSS13,S,V0,V2,V0,V2,0.9963,0.0,0.0,0.0
F1V2F3V2F4V1LSS14,S,V5,V2,V0,V2,1.0305,5.0,0.0,0.0
F1V2F3V2F4V2LPS3,P,V0,V2,V0,V2,2.0,7.0,0.0,0.0
F1V2F3V2F4V2LPS4,P,V0,V2,V0,V2,2.0,0.0,0.0,0.0
F1V2F3V2F4V2LPS5,P,V0,V2,V0,V2,2.0,0.0,9.0,0.0
F1V2F3V2F4V2LPS6,P,V0,V2,V0,V2,2.0,0.0,0.0,0.0
F1V2F3V2F4V2LPS7,P,V0,V2,V0,V2,2.0,4.0,0.0,0.0
F1V2F3V2F4V2LPS8,P,V0,V2,V0,V2,2.0,0.0,0.0,0.0
F1V2F3V2F4V2LPS9,P,V0,V2,V0,V2,2.0,0.0,0.0,0.0359
F1V2F3V2F4V2LPS10,P,V0,V2,V0,V2,2.0,0.0,0.0,0.0
F1V2F3V2F4V2LPS11,P,V0,V2,V0,V2,2.0,0.0,0.0,0.0
F1V2F3V2F4V2LPS12,P,V0,V2,V0,V2,2.0,0.0,0.0,0.0
F1V2F3V2F4V2LPS13,P,V0,V2,V0,V2,2.0,0.0,0.0,8.0
F1V2F3V2F4V2LPS14,P,V0,V2,V4,V2,2.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS3,Q,V0,V2,V0,V2,3.0,-0.0045,7.0,7.0
F1V2F3V2F4V3LQS4,Q,V0,V2,V0,V2,3.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS5,Q,V0,V2,V0,V2,3.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS6,Q,V0,V2,V0,V2,3.0,0.0126,0.0,0.0
F1V2F3V2F4V3LQS7,Q,V0,V2,V7,V2,3.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS8,Q,V0,V2,V0,V2,3.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS9,Q,V0,V2,V0,V2,3.0,0.0,-0.0272,0.0
F1V2F3V2F4V3LQS10,Q,V0,V2,V0,V2,3.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS11,Q,V0,V2,V0,V2,3.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS12,Q,V4,V2,V0,V2,3.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS13,Q,V0,V2,V0,V2,3.0,0.0,0.0,0.0
F1V2F3V2F4V3LQS14,Q,V0,V2,V0,V2,3.0,0.0,0.0,0.0414
F1V2F3V2F5V1LRS3,R,V0,V2,V0,V2,0.0,1.0,5.0,0.0
F1V2F3V2F5V1LRS4,R,V0,V2,V0,V2,0.0,1.0,0.0,0.0
F1V2F3V2F5V1LRS5,R,V0,V2,V0,V2,0.0,1.0,0.0,0.0
F1V2F3V2F5V1LRS6,R,V0,V2,V0,V2,0.0,1.0,0.0,0.0
F1V2F3V2F5V1LRS7,R,V0,V2,V0,V2,0.0,1.0,0.0,0.0
F1V2F3V2F5V1LRS8,R,V0,V2,V9,V2,0.0,1.0,4.0117,0.0
F1V2F3V2F5V1LRS9,R,V0,V2,V0,V2,0.0,1.0,0.0,0.0
F1V2F3V2F5V1LRS10,R,V0,V2,V0,V2,0.0,1.0,-0.0068,0.0
F1V2F3V2F5V1LRS11,R,V0,V2,V0,V2,0.0,1.0,0.0,0.0
F1V2F3V2F5V1LRS12,R,V0,V2,V0,V2,0.0,1.0074,0.0,0.0
F1V2F3V2F5V1LRS13,R,V0,V2,V0,V2,0.0,1.0,6.0,0.0
F1V2F3V2F5V1LRS14,R,V0,V2,V0,V2,0.0,1.0,7.0,0.0
F1V2F3V2F5V2LPS3,P,V0,V2,V0,V2,0.0,2.0382,0.0,0.0
F1V2F3V2F5V2LPS4,P,V0,V2,V0,V2,-0.0421,2.0,0.0,0.0
F1V2F3V2F5V2LPS5,P,V0,V2,V0,V2,0.0,2.0119,0.0,0.0
F1V2F3V2F5V2LPS6,P,V0,V2,V0,V2,0.0,2.0,0.0,0.0
F1V2F3V2F5V2LPS7,P,V0,V2,V0,V2,0.0,2.0,-0.0413,-0.0091
F1V2F3V2F5V2LPS8,P,V0,V2,V0,V2,0.0,2.0,0.0,4.0
F1V2F3V2F5V2LPS9,P,V0,V2,V0,V2,0.0,2.0,0.0,-0.0477
F1V2F3V2F5V2LPS10,P,V0,V2,V0,V2,0.0,2.0,0.0,0.0
F1V2F3V2F5V2LPS11,P,V0,V2,V0,V2,0.0,2.0,7.0,0.0172
F1V2F3V2F5V2LPS12,P,V0,V2,V0,V2,0.031,2.0,0.0,0.0
F1V2F3V2F5V2LPS13,P,V0,V2,V0,V2,0.0,2.0,7.0,0.0
F1V2F3V2F5V2LPS14,P,V0,V2,V0,V2,0.0,2.0,-0.0309,0.0
F1V2F3V2F5V3LQS3,Q,V0,V2,V0,V2,0.0,3.0,7.0,0.0
F1V2F3V2F5V3LQS4,Q,V0,V2,V0,V2,0.0,3.0,0.0,0.0
F1V2F3V2F5V3LQS5,Q,V0,V2,V0,V2,-0.0222,2.9907,0.0,0.0
F1V2F3V2F5V3LQS6,Q,V0,V2,V0,V2,0.0,3.0,0.0283,0.0
F1V2F3V2F5V3LQS7,Q,V0,V2,V0,V2,5.0,3.0,0.0,-0.0043
F1V2F3V2F5V3LQS8,Q,V0,V2,V0,V2,0.0,3.0,0.0001,8.0
F1V2F3V2F5V3LQS9,Q,V0,V2,V0,V2,0.0,3.0381,0.0,0.0
F1V2F3V2F5V3LQS10,Q,V7,V2,V6,V2,0.0,3.0,0.0,0.0
F1V2F3V2F5V3LQS11,Q,V0,V2,V0,V2,0.0,3.0,0.0,-0.0405
F1V2F3V2F5V3LQS12,Q,V0,V2,V0,V2,6.0,3.0,0.0,0.0
F1V2F3V2F5V3LQS13,Q,V0,V2,V0,V2,0.0,3.0,0.0,-0.0149
F1V2F3V2F5V3LQS14,Q,V0,V2,V0,V2,0.0,3.0,0.0,8.0
F1V2F3V2F6V1LPS3,P,V0,V2,V0,V2,0.0,5.0,1.0,0.0
F1V2F3V2F6V1LPS4,P,V0,V2,V0,V2,0.0,0.0,0.9931,0.0
F1V2F3V2F6V1LPS5,P,V0,V2,V0,V2,0.0,0.0,0.9947,0.0
F1V2F3V2F6V1LPS6,P,V0,V2,V0,V2,0.0,0.0,1.0,0.0
F1V2F3V2F6V1LPS7,P,V0,V2,V9,V2,0.0,0.0,1.0,0.0
F1V2F3V2F6V1LPS8,P,V0,V2,V0,V2,0.0,0.0,1.0,0.0
F1V2F3V2F6V1LPS9,P,V0,V2,V0,V2,0.0,0.0,1.0,0.0
F1V2F3V2F6V1LPS10,P,V0,V2,V0,V2,0.0,0.0,1.0,-0.018
F1V2F3V2F6V1LPS11,P,V0,V2,V0,V2,0.0,0.0,1.0,0.0
F1V2F3V2F6V1LPS12,P,V0,V2,V0,V2,0.0,-0.0429,1.0,0.0
F1V2F3V2F6V1LPS13,P,V0,V2,V0,V2,7.0,0.0,1.0,0.0
F1V2F3V2F6V1LPS14,P,V0,V2,V0,V2,0.0,-0.0352,1.0,-0.0152
F1V2F3V2F6V2LVS3,V,V0,V2,V0,V2,0.0,0.0,2.0,0.0331
F1V2F3V2F6V2LVS4,V,V0,V2,V0,V2,7.0,0.0,2.0,0.0
F1V2F3V2F6V2LVS5,V,V0,V2,V0,V2,0.0,0.0,2.0,0.0
F1V2F3V2F6V2LVS6,V,V0,V2,V0,V2,0.0,0.0,2.0,0.0
F1V2F3V2F6V2LVS7,V,V0,V2,V0,V2,0.0,0.0,2.0,0.0429
F1V2F3V2F6V2LVS8,V,V6,V2,V0,V2,0.0,0.0,2.0,0.0
F1V2F3V2F6V2LVS9,V,V0,V2,V0,V2,0.0,0.0,2.0,7.0
F1V2F3V2F6V2LVS10,V,V0,V2,V0,V2,0.0,-0.0253,2.034,0.0
F1V2F3V2F6V2LVS11,V,V0,V2,V0,V2,0.0,0.0,2.0,0.0
F1V2F3V2F6V2LVS12,V,V0,V2,V0,V2,0.0,0.0,2.0,0.0
F1V2F3V2F6V2LVS13,V,V0,V2,V0,V2,0.0,0.0,2.0,0.0
F1V2F3V2F6V2LVS14,V,V0,V2,V0,V2,0.0,0.0,2.0,0.0
F1V2F3V2F6V3LPS3,P,V0,V2,V0,V2,0.0,5.0,3.0,4.0
F1V2F3V2F6V3LPS4,P,V0,V2,V0,V2,0.0,0.0,3.0,0.0
F1V2F3V2F6V3LPS5,P,V0,V2,V0,V2,0.0,8.0,3.0,6.0
F1V2F3V2F6V3LPS6,P,V0,V2,V0,V2,0.0,0.0,3.0,0.0
F1V2F3V2F6V3LPS7,P,V5,V2,V0,V2,0.0,0.0,3.0,0.0
F1V2F3V2F6V3LPS8,P,V0,V2,V0,V2,0.0,0.0,3.0,0.0
F1V2F3V2F6V3LPS9,P,V5,V2,V0,V2,0.0,0.0,3.0,0.0
F1V2F3V2F6V3LPS10,P,V0,V2,V0,V2,0.0,0.0,3.0,0.0
F1V2F3V2F6V3LPS11,P,V0,V2,V0,V2,0.0,0.0,3.0,0.0496
F1V2F3V2F6V3LPS12,P,V0,V2,V0,V2,0.0,0.0,3.0,0.0
F1V2F3V2F6V3LPS13,P,V0,V2,V0,V2,-0.0177,0.0,3.0,0.0
F1V2F3V2F6V3LPS14,P,V0,V2,V0,V2,0.0,0.0,3.0,9.0
F1V2F3V2F7V1LQS3,Q,V0,V2,V0,V2,0.0,0.0,0.0,1.0
F1V2F3V2F7V1LQS4,Q,V0,V2,V0,V2,0.0,0.0,0.0,1.0
F1V2F3V2F7V1LQS5,Q,V0,V2,V0,V2,9.0,0.0,0.0,1.0
F1V2F3V2F7V1LQS6,Q,V0,V2,V0,V2,0.0,0.0,0.0,1.0113
F1V2F3V2F7V1LQS7,Q,V8,V2,V0,V2,0.0,0.0345,0.0,1.0
F1V2F3V2F7V1LQS8,Q,V0,V2,V0,V2,0.0,0.0,0.0,1.0
F1V2F3V2F7V1LQS9,Q,V0,V2,V0,V2,0.0,0.0,7.0,1.0
F1V2F3V2F7V1LQS10,Q,V0,V2,V0,V2,0.0,0.0014,0.0,1.0
F1V2F3V2F7V1LQS11,Q,V0,V2,V0,V2,0.0,0.0,0.0,1.0
F1V2F3V2F7V1LQS12,Q,V0,V2,V0,V2,0.0,0.0,0.0124,1.0
F1V2F3V2F7V1LQS13,Q,V0,V2,V7,V2,0.0,0.0,0.0,1.0
F1V2F3V2F7V1LQS14,Q,V0,V2,V0,V2,0.0,-0.0259,0.0,1.0
F1V2F3V2F7V2LRS3,R,V0,V2,V7,V2,9.0,-0.0056,7.0,2.0
F1V2F3V2F7V2LRS4,R,V0,V2,V0,V2,0.0057,9.0,0.0,2.0
F1V2F3V2F7V2LRS5,R,V0,V2,V0,V2,0.0,0.0,0.0,2.0
F1V2F3V2F7V2LRS6,R,V0,V2,V0,V2,-0.0364,0.0,0.0,2.0
F1V2F3V2F7V2LRS7,R,V0,V2,V0,V2,-0.038,0.0,0.0,2.0
F1V2F3V2F7V2LRS8,R,V0,V2,V7,V2,0.0,0.0,0.0,2.0
F1V2F3V2F7V2LRS9,R,V0,V2,V9,V2,0.0,0.0,0.0,2.0
F1V2F3V2F7V2LRS10,R,V0,V2,V0,V2,0.0,4.0,0.0,2.0
F1V2F3V2F7V2LRS11,R,V0,V2,V0,V2,0.0,-0.0383,0.0,2.0
F1V2F3V2F7V2LRS12,R,V0,V2,V0,V2,0.0,-0.0087,0.0,2.0
F1V2F3V2F7V2LRS13,R,V0,V2,V0,V2,9.0,9.0,0.0,2.0
F1V2F3V2F7V2LRS14,R,V0,V2,V0,V2,0.0,3.9879,0.0,2.0
F1V2F3V2F7V3LSS3,S,V0,V2,V0,V2,0.0,0.0,0.0,3.0
F1V2F3V2F7V3LSS4,S,V7,V2,V0,V2,0.0,0.0,0.0,3.0
F1V2F3V2F7V3LSS5,S,V0,V2,V0,V2,0.0,0.0,0.0,3.0
F1V2F3V2F7V3LSS6,S,V0,V2,V0,V2,0.0,0.0,0.0,3.0
F1V2F3V2F7V3LSS7,S,V0,V2,V0,V2,0.0,0.0,0.0,3.0
F1V2F3V2F7V3LSS8,S,V6,V2,V0,V2,0.0,0.0,0.0,3.0
F1V2F3V2F7V3LSS9,S,V0,V2,V0,V2,0.0,0.0,-0.0122,3.0
F1V2F3V2F7V3LSS10,S,V0,V2,V0,V2,0.0,-0.0333,0.0,3.0
F1V2F3V2F7V3LSS11,S,V0,V2,V0,V2,0.0,0.0,0.0,3.0
F1V2F3V2F7V3LSS12,S,V0,V2,V0,V2,0.0,0.0,0.0,3.0
F1V2F3V2F7V3LSS13,S,V0,V2,V0,V2,0.0,8.0,0.0,3.0
F1V2F3V2F7V3LSS14,S,V0,V2,V0,V2,0.0,0.0,-0.0484,3.0
F1V2F3V3LTS3,T,V0,V2,V0,V3,-0.0163,0.0,0.0,0.0
F1V2F3V3LTS4,T,V5,V2,V0,V3,0.0,0.0,0.0,4.0
F1V2F3V3LTS5,T,V0,V2,V0,V3,0.0,0.0,0.0377,0.0
F1V2F3V3LTS6,T,V0,V2,V4,V3,0.0,8.0,4.0,0.0
F1V2F3V3LTS7,T,V0,V2,V8,V3,0.0206,4.0,-0.0437,0.0
F1V2F3V3LTS8,T,V0,V2,V0,V3,0.0,0.0,8.0,-0.0387
F1V2F3V3LTS9,T,V0,V2,V0,V3,0.0,0.0,7.0,0.0
F1V2F3V3LTS10,T,V0,V2,V0,V3,0.0,0.0,0.0,-0.0328
F1V2F3V3LTS11,T,V0,V2,V0,V3,0.0,0.0,0.0,0.0
F1V2F3V3LTS12,T,V0,V2,V0,V3,0.0,0.0,0.0,0.0
F1V2F3V3LTS13,T,V0,V2,V0,V3,0.0,0.0,0.0,9.0
F1V2F3V3LTS14,T,V0,V2,V0,V3,0.0,0.0,0.0,0.0
F1V2F3V3F4V1LVS3,V,V0,V2,V0,V3,1.0,-0.0398,0.0,0.0
F1V2F3V3F4V1LVS4,V,V0,V2,V0,V3,1.0,7.0,0.0,0.0
F1V2F3V3F4V1LVS5,V,V0,V2,V0,V3,1.0,0.0,9.0,0.0
F1V2F3V3F4V1LVS6,V,V0,V2,V0,V3,1.0,0.0,0.0,5.0
F1V2F3V3F4V1LVS7,V,V0,V2,V7,V3,1.0,0.0,0.0,0.0
F1V2F3V3F4V1LVS8,V,V0,V2,V0,V3,1.0,0.0,0.0,0.0
F1V2F3V3F4V1LVS9,V,V0,V2,V0,V3,1.0,0.0,0.0,0.0
F1V2F3V3F4V1LVS10,V,V0,V2,V0,V3,1.0,0.0,0.0,0.0
F1V2F3V3F4V1LVS11,V,V0,V2,V0,V3,1.0,0.0,5.9742,0.0
F1V2F3V3F4V1LVS12,V,V0,V2,V0,V3,1.0,0.0,0.0,0.0
F1V2F3V3F4V1LVS13,V,V0,V2,V0,V3,1.0,0.0,0.0,0.0
F1V2F3V3F4V1LVS14,V,V0,V2,V0,V3,1.0,8.0,0.0,-0.0126
F1V2F3V3F4V2LPS3,P,V0,V2,V0,V3,2.0,0.0,0.0,0.0
F1V2F3V3F4V2LPS4,P,V0,V2,V0,V3,2.0,0.0,-0.0235,0.0
F1V2F3V3F4V2LPS5,P,V0,V2,V0,V3,1.9508,0.0,0.0,0.0
F1V2F3V3F4V2LPS6,P,V0,V2,V0,V3,2.0,0.0,0.0,6.0
F1V2F3V3F4V2LPS7,P,V0,V2,V0,V3,2.0,0.0,0.0,0.0
F1V2F3V3F4V2LPS8,P,V0,V2,V0,V3,2.0,0.0,0.0,0.0
F1V2F3V3F4V2LPS9,P,V0,V2,V0,V3,2.0,0.0,0.0,0.0
F1V2F3V3F4V2LPS10,P,V0,V2,V0,V3,2.0,0.0,-0.0097,0.0
F1V2F3V3F4V2LPS11,P,V0,V2,V0,V3,2.0,0.0,0.0,0.0
F1V2F3V3F4V2LPS12,P,V5,V2,V0,V3,2.0,0.0,0.0,0.0
F1V2F3V3F4V2LPS13,P,V0,V2,V0,V3,2.0,7.0,0.0,0.0
F1V2F3V3F4V2LPS14,P,V0,V2,V0,V3,2.0,0.0056,9.0,0.0
F1V2F3V3F4V3LQS3,Q,V0,V2,V0,V3,3.0,0.0,4.0,9.0
F1V2F3V3F4V3LQS4,Q,V0,V2,V6,V3,3.0,0.0,0.0,0.0
F1V2F3V3F4V3LQS5,Q,V0,V2,V0,V3,3.0,0.0,0.0,0.0
F1V2F3V3F4V3LQS6,Q,V5,V2,V0,V3,3.0,0.0,0.0,0.0
F1V2F3V3F4V3LQS7,Q,V0,V2,V0,V3,3.0,6.0,0.0,0.0
F1V2F3V3F4V3LQS8,Q,V6,V2,V0,V3,3.0,-0.0089,0.0,0.0
F1V2F3V3F4V3LQS9,Q,V6,V2,V0,V3,3.0,0.0,0.0,0.0269
F1V2F3V3F4V3LQS10,Q,V0,V2,V0,V3,3.0,0.0,0.0,0.0
F1V2F3V3F4V3LQS11,Q,V0,V2,V0,V3,3.0,0.0,0.0,0.0
F1V2F3V3F4V3LQS12,Q,V0,V2,V0,V3,3.0,0.0,8.0,0.0
F1V2F3V3F4V3LQS13,Q,V0,V2,V0,V3,3.0,4.0,0.0,0.0
F1V2F3V3F4V3LQS14,Q,V0,V2,V8,V3,3.0,0.0,0.0,0.0
F1V2F3V3F5V1LRS3,R,V0,V2,V8,V3,0.0,1.0,0.0,0.0
F1V2F3V3F5V1LRS4,R,V0,V2,V0,V3,0.0,1.0,0.0,0.0
F1V2F3V3F5V1LRS5,R,V4,V2,V0,V3,0.0,1.0,9.0,0.0
F1V2F3V3F5V1LRS6,R,V0,V2,V0,V3,0.0208,1.0,0.0,6.0
F1V2F3V3F5V1LRS7,R,V6,V2,V6,V3,0.0,1.0,0.0,0.0
F1V2F3V3F5V1LRS8,R,V0,V2,V0,V3,0.0,1.0,0.0,0.0
F1V2F3V3F5V1LRS9,R,V0,V2,V0,V3,0.0,1.0,-0.0243,0.0
F1V2F3V3F5V1LRS10,R,V0,V2,V0,V3,0.0,1.0,-0.036,0.0
F1V2F3V3F5V1LRS11,R,V0,V2,V0,V3,0.0,1.0,0.0,0.0
F1V2F3V3F5V1LRS12,R,V0,V2,V0,V3,0.0,1.0057,0.0,0.0
F1V2F3V3F5V1LRS13,R,V0,V2,V0,V3,0.0,1.0,0.0,0.0
F1V2F3V3F5V1LRS14,R,V0,V2,V0,V3,0.0,1.0,0.0,0.0
F1V2F3V3F5V2LSS3,S,V0,V2,V0,V3,0.0,2.0,0.0,0.0
F1V2F3V3F5V2LSS4,S,V0,V2,V0,V3,0.0,2.0,-0.0324,0.0
F1V2F3V3F5V2LSS5,S,V0,V2,V9,V3,0.0,1.9694,9.0,6.9936
F1V2F3V3F5V2LSS6,S,V7,V2,V0,V3,0.0,2.0,0.0,0.0
F1V2F3V3F5V2LSS7,S,V0,V2,V0,V3,0.0,2.0,6.0,0.0
F1V2F3V3F5V2LSS8,S,V0,V2,V0,V3,0.0,2.0,0.0,0.0
F1V2F3V3F5V2LSS9,S,V0,V2,V0,V3,0.0,2.0,4.0,0.0
F1V2F3V3F5V2LSS10,S,V0,V2,V0,V3,8.0,2.0,0.0166,-0.041
F1V2F3V3F5V2LSS11,S,V0,V2,V0,V3,0.0,2.0,-0.0405,0.0075
F1V2F3V3F5V2LSS12,S,V0,V2,V0,V3,0.0,2.0,0.0,0.0
F1V2F3V3F5V2LSS13,S,V0,V2,V0,V3,0.0,2.0,0.0,0.0
F1V2F3V3F5V2LSS14,S,V0,V2,V0,V3,0.0,2.0,0.0,5.0
F1V2F3V3F5V3LTS3,T,V0,V2,V7,V3,0.0,3.0,0.0,9.0
