sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F1V2F2V1F5V2LTS9,T,V0,V2,V1,V0,9.0,2.0,0.0,0.0
F1V2F2V1F5V2LTS10,T,V0,V2,V1,V0,0.0,2.0,0.0,0.0
F1V2F2V1F5V2LTS11,T,V0,V2,V1,V0,0.0,2.0,0.0,0.0
F1V2F2V1F5V2LTS12,T,V0,V2,V1,V0,0.0,2.0,0.0,0.0
F1V2F2V1F5V2LTS13,T,V0,V2,V1,V0,0.0,2.0,0.0,0.0
F1V2F2V1F5V2LTS14,T,V0,V2,V1,V0,0.0,2.0,0.0,0.0
F1V2F2V1F5V3LVS3,V,V0,V2,V1,V0,0.0,3.0,-0.0167,0.0
F1V2F2V1F5V3LVS4,V,V0,V2,V1,V0,0.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS5,V,V9,V2,V1,V0,0.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS6,V,V0,V2,V1,V0,0.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS7,V,V0,V2,V1,V0,0.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS8,V,V0,V2,V1,V0,0.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS9,V,V0,V2,V1,V0,0.0,3.0,-0.0125,0.0
F1V2F2V1F5V3LVS10,V,V0,V2,V1,V0,0.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS11,V,V0,V2,V1,V0,9.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS12,V,V0,V2,V1,V0,0.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS13,V,V0,V2,V1,V0,0.0,3.0,0.0,0.0
F1V2F2V1F5V3LVS14,V,V0,V2,V1,V0,0.0,3.0,0.0,5.0
F1V2F2V1F6V1LPS3,P,V0,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS4,P,V0,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS5,P,V0,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS6,P,V0,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS7,P,V0,V2,V1,V0,-0.0079,0.0,1.0,0.0
F1V2F2V1F6V1LPS8,P,V0,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS9,P,V8,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS10,P,V0,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS11,P,V0,V2,V1,V0,0.0,0.0,0.9754,0.0
F1V2F2V1F6V1LPS12,P,V0,V2,V1,V9,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS13,P,V0,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V1LPS14,P,V0,V2,V1,V0,0.0,0.0,1.0,0.0
F1V2F2V1F6V2LQS3,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS4,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS5,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS6,Q,V0,V2,V1,V0,0.0097,0.0,2.0,0.0
F1V2F2V1F6V2LQS7,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS8,Q,V0,V2,V1,V0,0.0,0.0,2.0,5.0
F1V2F2V1F6V2LQS9,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS10,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS11,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS12,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS13,Q,V0,V2,V1,V0,0.0,0.0,2.0,0.0
F1V2F2V1F6V2LQS14,Q,V0,V2,V1,V0,0.0,0.0,1.9979,0.0063
F1V2F2V1F6V3LRS3,R,V0,V2,V1,V0,6.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS4,R,V0,V2,V1,V0,0.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS5,R,V0,V2,V1,V0,0.0,0.0152,3.0,-0.0094
F1V2F2V1F6V3LRS6,R,V0,V2,V1,V0,0.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS7,R,V0,V2,V1,V0,0.0,0.0,3.0,-0.0147
F1V2F2V1F6V3LRS8,R,V8,V2,V1,V0,0.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS9,R,V0,V2,V1,V0,0.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS10,R,V0,V2,V1,V0,0.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS11,R,V0,V2,V1,V0,0.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS12,R,V0,V2,V1,V0,0.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS13,R,V0,V2,V1,V0,9.0,0.0,3.0,0.0
F1V2F2V1F6V3LRS14,R,V0,V2,V1,V0,0.0,0.0,3.0,9.0
F1V2F2V1F7V1LSS3,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS4,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS5,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS6,S,V0,V2,V1,V7,0.0,-0.0023,0.0,1.0
F1V2F2V1F7V1LSS7,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS8,S,V0,V2,V1,V0,0.0,0.0,-0.0078,1.0
F1V2F2V1F7V1LSS9,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS10,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS11,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS12,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS13,S,V0,V2,V1,V0,0.0,0.0,0.0,1.0
F1V2F2V1F7V1LSS14,S,V0,V2,V1,V0,0.0,0.0035,0.0,1.0
F1V2F2V1F7V2LTS3,T,V0,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V2LTS4,T,V0,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V2LTS5,T,V0,V2,V1,V0,-0.0025,0.0,0.0,2.0
F1V2F2V1F7V2LTS6,T,V0,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V2LTS7,T,V0,V2,V1,V4,6.0,0.0,0.0156,2.0
F1V2F2V1F7V2LTS8,T,V0,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V2LTS9,T,V5,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V2LTS10,T,V0,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V2LTS11,T,V0,V2,V1,V0,0.0,8.0,0.0,2.0
F1V2F2V1F7V2LTS12,T,V0,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V2LTS13,T,V0,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V2LTS14,T,V0,V2,V1,V0,0.0,0.0,0.0,2.0
F1V2F2V1F7V3LPS3,P,V0,V2,V1,V0,0.0,0.0,0.0,3.0
F1V2F2V1F7V3LPS4,P,V0,V2,V1,V0,8.0,7.0,0.0,3.0
F1V2F2V1F7V3LPS5,P,V0,V2,V1,V0,0.0,0.0,-0.0157,3.0
F1V2F2V1F7V3LPS6,P,V0,V2,V1,V0,0.0,0.0,0.0,3.0
F1V2F2V1F7V3LPS7,P,V0,V2,V1,V0,0.0,0.0,-0.014,3.0
F1V2F2V1F7V3LPS8,P,V0,V2,V1,V0,0.0,0.0,0.0,3.0
F1V2F2V1F7V3LPS9,P,V0,V2,V1,V0,0.0,0.0,0.0,3.0
F1V2F2V1F7V3LPS10,P,V0,V2,V1,V0,0.0,0.0,0.0,3.0
F1V2F2V1F7V3LPS11,P,V0,V2,V1,V0,0.0,0.0,0.0,3.0
F1V2F2V1F7V3LPS12,P,V0,V2,V1,V0,0.0,0.0,0.0,3.0
F1V2F2V1F7V3LPS13,P,V0,V2,V1,V0,0.0,0.0074,0.0,3.0
F1V2F2V1F7V3LPS14,P,V0,V2,V1,V0,0.0,0.0,0.0,3.0
F1V2F2V2LQS3,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS4,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS5,Q,V5,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS6,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS7,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS8,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS9,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS10,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS11,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS12,Q,V0,V2,V2,V0,6.0,0.0,0.0,0.0
F1V2F2V2LQS13,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2LQS14,Q,V0,V2,V2,V0,0.0,0.0,0.0,0.0
F1V2F2V2F3V1LRS3,R,V6,V2,V2,V1,0.0,0.0,0.0,8.0
F1V2F2V2F3V1LRS4,R,V0,V2,V2,V1,0.0,0.0,0.0,6.0
F1V2F2V2F3V1LRS5,R,V0,V2,V2,V1,0.0,0.0,0.0,0.0
F1V2F2V2F3V1LRS6,R,V0,V2,V2,V1,0.0,0.0,0.0,0.0
F1V2F2V2F3V1LRS7,R,V0,V2,V2,V1,0.0,0.0,-0.0222,0.0
F1V2F2V2F3V1LRS8,R,V0,V2,V2,V1,0.0,0.0,0.0,0.0
F1V2F2V2F3V1LRS9,R,V0,V2,V2,V1,0.0,0.0,0.0,0.0
F1V2F2V2F3V1LRS10,R,V0,V2,V2,V1,7.0,0.0,0.0,5.0
F1V2F2V2F3V1LRS11,R,V4,V2,V2,V1,0.0,0.0,0.0,0.0
F1V2F2V2F3V1LRS12,R,V0,V2,V2,V1,0.0,0.0,0.0,0.0
F1V2F2V2F3V1LRS13,R,V0,V2,V2,V1,0.0,0.0,0.0,0.0
F1V2F2V2F3V1LRS14,R,V0,V2,V2,V1,0.0,0.0,4.0,0.0
F1V2F2V2F3V2LSS3,S,V8,V2,V2,V2,0.0,0.0,0.0,6.0
F1V2F2V2F3V2LSS4,S,V0,V2,V2,V2,0.0,0.0,0.0,0.0
F1V2F2V2F3V2LSS5,S,V0,V2,V2,V2,0.0,0.0,0.0,0.0
F1V2F2V2F3V2LSS6,S,V0,V2,V2,V2,0.0,0.0,0.0,0.0
F1V2F2V2F3V2LSS7,S,V0,V2,V2,V2,0.0,0.0,-0.007,0.0
F1V2F2V2F3V2LSS8,S,V0,V2,V2,V2,0.0,0.0,0.0,8.0
F1V2F2V2F3V2LSS9,S,V0,V2,V2,V2,0.0,0.0,0.0,0.0
F1V2F2V2F3V2LSS10,S,V0,V2,V2,V2,0.0,0.0,0.0,0.0145
F1V2F2V2F3V2LSS11,S,V0,V2,V2,V2,0.0,0.0,0.0,0.0
F1V2F2V2F3V2LSS12,S,V0,V2,V2,V2,0.0,0.0,0.0,0.0
F1V2F2V2F3V2LSS13,S,V4,V2,V2,V2,6.0,0.0,0.0,0.0
F1V2F2V2F3V2LSS14,S,V0,V2,V2,V2,0.0,0.0,7.0,0.0
F1V2F2V2F3V3LPS3,P,V0,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F3V3LPS4,P,V0,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F3V3LPS5,P,V0,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F3V3LPS6,P,V0,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F3V3LPS7,P,V5,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F3V3LPS8,P,V0,V2,V2,V3,-0.0109,0.0,0.0,0.0
F1V2F2V2F3V3LPS9,P,V0,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F3V3LPS10,P,V0,V2,V2,V3,0.0,0.0,0.0,-0.0122
F1V2F2V2F3V3LPS11,P,V0,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F3V3LPS12,P,V0,V2,V2,V3,0.0,0.0,0.0,6.0
F1V2F2V2F3V3LPS13,P,V0,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F3V3LPS14,P,V5,V2,V2,V3,0.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS3,Q,V0,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS4,Q,V7,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS5,Q,V7,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS6,Q,V0,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS7,Q,V4,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS8,Q,V0,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS9,Q,V0,V2,V2,V0,1.0,0.0,0.0098,0.0
F1V2F2V2F4V1LQS10,Q,V0,V2,V2,V0,1.0,9.0,0.0,0.0
F1V2F2V2F4V1LQS11,Q,V0,V2,V2,V0,0.9976,0.0,0.0,0.0
F1V2F2V2F4V1LQS12,Q,V0,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS13,Q,V0,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V1LQS14,Q,V0,V2,V2,V0,1.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS3,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS4,R,V0,V2,V2,V4,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS5,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS6,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS7,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS8,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS9,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS10,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS11,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS12,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS13,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V2LRS14,R,V0,V2,V2,V0,2.0,0.0,0.0,0.0
F1V2F2V2F4V3LPS3,P,V0,V2,V2,V0,3.0,0.0,0.0,0.0
F1V2F2V2F4V3LPS4,P,V0,V2,V2,V0,3.0,0.0,0.0,0.0
F1V2F2V2F4V3LPS5,P,V0,V2,V2,V0,3.019,5.0,0.0,8.0
F1V2F2V2F4V3LPS6,P,V0,V2,V2,V0,3.0,0.0,6.0,0.0
F1V2F2V2F4V3LPS7,P,V0,V2,V2,V0,3.0,0.0,0.0,0.0
F1V2F2V2F4V3LPS8,P,V0,V2,V2,V0,3.0,0.0,0.0,0.0
F1V2F2V2F4V3LPS9,P,V0,V2,V2,V0,3.0,0.0,0.0,0.0066
F1V2F2V2F4V3LPS10,P,V0,V2,V2,V0,3.0,0.0,0.0,0.0
F1V2F2V2F4V3LPS11,P,V0,V2,V2,V0,3.0,0.0,0.0,0.0
F1V2F2V2F4V3LPS12,P,V0,V2,V2,V0,3.0,0.0,0.0,0.0
F1V2F2V2F4V3LPS13,P,V0,V2,V2,V7,3.0,0.0,0.0,6.0
F1V2F2V2F4V3LPS14,P,V5,V2,V2,V0,3.0,0.0,0.0,0.0
F1V2F2V2F5V1LQS3,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS4,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS5,Q,V0,V2,V2,V0,4.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS6,Q,V0,V2,V2,V0,4.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS7,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS8,Q,V0,V2,V2,V0,0.0,1.0,5.0,0.0
F1V2F2V2F5V1LQS9,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS10,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS11,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS12,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS13,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V1LQS14,Q,V0,V2,V2,V0,0.0,1.0,0.0,0.0
F1V2F2V2F5V2LPS3,P,V0,V2,V2,V0,0.0,2.0,0.0,7.0
F1V2F2V2F5V2LPS4,P,V0,V2,V2,V0,0.0,2.0,0.0,0.0
F1V2F2V2F5V2LPS5,P,V0,V2,V2,V0,0.0,2.0,6.0,0.0
F1V2F2V2F5V2LPS6,P,V0,V2,V2,V0,0.0,2.0,0.0,0.0
F1V2F2V2F5V2LPS7,P,V0,V2,V2,V0,0.0,2.0,0.0,0.0
F1V2F2V2F5V2LPS8,P,V0,V2,V2,V0,0.0,2.0,0.0,0.0
F1V2F2V2F5V2LPS9,P,V0,V2,V2,V0,0.0,2.0,0.0,0.0
F1V2F2V2F5V2LPS10,P,V0,V2,V2,V0,0.0013,2.0,0.0,0.0
F1V2F2V2F5V2LPS11,P,V0,V2,V2,V0,4.0,2.0,0.0,0.0
F1V2F2V2F5V2LPS12,P,V0,V2,V2,V0,0.0,2.0,0.0,0.0
F1V2F2V2F5V2LPS13,P,V0,V2,V2,V0,0.0,2.0,4.0204,0.0
F1V2F2V2F5V2LPS14,P,V0,V2,V2,V5,4.0,2.0,0.0,0.0
F1V2F2V2F5V3LVS3,V,V0,V2,V2,V5,-0.0179,2.9912,0.0,0.0
F1V2F2V2F5V3LVS4,V,V0,V2,V2,V0,0.0,3.0,0.0,0.0
F1V2F2V2F5V3LVS5,V,V0,V2,V2,V0,0.0,3.0,-0.0106,0.0
F1V2F2V2F5V3LVS6,V,V0,V2,V2,V0,0.0,3.0,0.0,5.0
F1V2F2V2F5V3LVS7,V,V0,V2,V2,V0,0.0,3.0,0.0,9.0
F1V2F2V2F5V3LVS8,V,V0,V2,V2,V0,0.0101,3.0,-0.0179,0.0
F1V2F2V2F5V3LVS9,V,V9,V2,V2,V0,0.0,3.0,0.0,0.0
F1V2F2V2F5V3LVS10,V,V0,V2,V2,V0,0.0,3.0,0.0,0.0
F1V2F2V2F5V3LVS11,V,V0,V2,V2,V0,0.0,3.0,0.0,0.0
F1V2F2V2F5V3LVS12,V,V0,V2,V2,V0,-0.0111,3.0,0.0,0.0
F1V2F2V2F5V3LVS13,V,V0,V2,V2,V0,0.0,3.0,0.0,0.0
F1V2F2V2F5V3LVS14,V,V0,V2,V2,V0,0.0,3.0,0.0,0.0
F1V2F2V2F6V1LPS3,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS4,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS5,P,V0,V2,V2,V0,0.0,0.0,1.0,6.0
F1V2F2V2F6V1LPS6,P,V0,V2,V2,V0,0.0,0.0,1.0,-0.0015
F1V2F2V2F6V1LPS7,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS8,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS9,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS10,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS11,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS12,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS13,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V1LPS14,P,V0,V2,V2,V0,0.0,0.0,1.0,0.0
F1V2F2V2F6V2LQS3,Q,V0,V2,V2,V4,0.0,-0.0196,2.0,0.0
F1V2F2V2F6V2LQS4,Q,V0,V2,V2,V0,0.0,0.0,2.0,0.0
F1V2F2V2F6V2LQS5,Q,V0,V2,V2,V0,0.0,0.0,2.0,0.0
F1V2F2V2F6V2LQS6,Q,V0,V2,V2,V0,0.0,0.0,2.0,0.0
F1V2F2V2F6V2LQS7,Q,V0,V2,V2,V0,0.0,0.0,2.0,0.0
F1V2F2V2F6V2LQS8,Q,V0,V2,V2,V0,0.0,0.0,2.0,0.0
F1V2F2V2F6V2LQS9,Q,V0,V2,V2,V0,8.0086,0.0,2.0,0.0
F1V2F2V2F6V2LQS10,Q,V0,V2,V2,V0,-0.001,0.0,2.0,0.0
F1V2F2V2F6V2LQS11,Q,V0,V2,V2,V0,0.0,-0.0128,2.0,0.0
F1V2F2V2F6V2LQS12,Q,V0,V2,V2,V0,0.0,0.0,2.0,0.0
F1V2F2V2F6V2LQS13,Q,V0,V2,V2,V0,0.0,0.0,2.0,0.0
F1V2F2V2F6V2LQS14,Q,V0,V2,V2,V0,0.0,0.0,2.0,0.0
F1V2F2V2F6V3LRS3,R,V0,V2,V2,V0,0.0,0.0,3.0,0.0
F1V2F2V2F6V3LRS4,R,V0,V2,V2,V0,0.0,0.0,3.0,0.0
F1V2F2V2F6V3LRS5,R,V0,V2,V2,V0,0.0,-0.0026,3.0,0.0
F1V2F2V2F6V3LRS6,R,V0,V2,V2,V0,-0.0199,0.0,3.0,0.0
F1V2F2V2F6V3LRS7,R,V4,V2,V2,V0,0.0,0.0,3.0,5.0
F1V2F2V2F6V3LRS8,R,V0,V2,V2,V0,0.0,0.0,3.0,0.0
F1V2F2V2F6V3LRS9,R,V0,V2,V2,V0,0.0,0.0,3.0,0.0
F1V2F2V2F6V3LRS10,R,V0,V2,V2,V0,0.0,0.0,3.0,0.0
F1V2F2V2F6V3LRS11,R,V0,V2,V2,V0,0.0,0.0,3.0,0.0
F1V2F2V2F6V3LRS12,R,V0,V2,V2,V0,0.0,0.0,3.0,0.0
F1V2F2V2F6V3LRS13,R,V0,V2,V2,V0,0.0,0.0,3.0,0.0
F1V2F2V2F6V3LRS14,R,V0,V2,V2,V4,0.0,0.0,3.0,0.0
F1V2F2V2F7V1LSS3,S,V0,V2,V2,V0,0.0,7.9868,0.0,1.0
F1V2F2V2F7V1LSS4,S,V0,V2,V2,V8,0.0,0.0,0.0,1.0
F1V2F2V2F7V1LSS5,S,V0,V2,V2,V0,0.0,0.0,0.0,1.0
F1V2F2V2F7V1LSS6,S,V6,V2,V2,V0,0.0,0.0,0.0,1.0
F1V2F2V2F7V1LSS7,S,V0,V2,V2,V0,0.0,4.0,0.0,1.0
F1V2F2V2F7V1LSS8,S,V0,V2,V2,V0,0.0,-0.0021,9.0,1.0
F1V2F2V2F7V1LSS9,S,V0,V2,V2,V0,0.0,7.0,0.0,1.0
F1V2F2V2F7V1LSS10,S,V0,V2,V2,V0,0.0,0.0,0.0,1.0
F1V2F2V2F7V1LSS11,S,V0,V2,V2,V0,0.0,0.0,0.0,1.0
F1V2F2V2F7V1LSS12,S,V0,V2,V2,V0,0.0,0.0,0.0,1.0
F1V2F2V2F7V1LSS13,S,V0,V2,V2,V0,0.0,0.0,0.0,1.0
F1V2F2V2F7V1LSS14,S,V0,V2,V2,V0,0.0,0.0,0.0,1.0
F1V2F2V2F7V2LTS3,T,V5,V2,V2,V0,0.0,0.0,0.0,2.0
F1V2F2V2F7V2LTS4,T,V0,V2,V2,V0,0.0,0.0,0.0,2.0233
F1V2F2V2F7V2LTS5,T,V0,V2,V2,V0,0.0,0.0,0.0,2.0
F1V2F2V2F7V2LTS6,T,V0,V2,V2,V4,0.0204,0.0,0.0,2.0
F1V2F2V2F7V2LTS7,T,V0,V2,V2,V0,0.0,0.0,0.0,2.0
F1V2F2V2F7V2LTS8,T,V0,V2,V2,V9,0.0,0.0,0.0,2.0
F1V2F2V2F7V2LTS9,T,V0,V2,V2,V0,0.0,0.0,-0.0143,2.0
F1V2F2V2F7V2LTS10,T,V0,V2,V2,V0,8.0,0.0,0.0,2.0
F1V2F2V2F7V2LTS11,T,V0,V2,V2,V0,0.0145,0.0,0.0093,2.0224
F1V2F2V2F7V2LTS12,T,V0,V2,V2,V0,-0.0242,0.0,0.0,2.0
F1V2F2V2F7V2LTS13,T,V0,V2,V2,V0,0.0,0.0,0.0,2.0
F1V2F2V2F7V2LTS14,T,V0,V2,V2,V0,0.0,0.0,0.0,2.0
F1V2F2V2F7V3LVS3,V,V0,V2,V2,V0,0.0,0.0,4.0,3.0
F1V2F2V2F7V3LVS4,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS5,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS6,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS7,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS8,V,V9,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS9,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS10,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS11,V,V0,V2,V2,V0,0.0,0.0,0.0,2.9805
F1V2F2V2F7V3LVS12,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS13,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0
F1V2F2V2F7V3LVS14,V,V0,V2,V2,V0,0.0,0.0,0.0,3.0027
F1V2F2V3LPS3,P,V0,V2,V3,V0,0.0,0.0,0.0,9.0
F1V2F2V3LPS4,P,V0,V2,V3,V0,0.0,0.0,0.0,0.0
F1V2F2V3LPS5,P,V0,V2,V3,V0,0.0,0.0,0.0,0.0
F1V2F2V3LPS6,P,V0,V2,V3,V0,0.0,0.0,-0.0034,0.0
F1V2F2V3LPS7,P,V0,V2,V3,V0,0.0167,0.0,0.0,0.0
F1V2F2V3LPS8,P,V0,V2,V3,V0,8.0,0.0,0.0,8.0
F1V2F2V3LPS9,P,V0,V2,V3,V0,0.0,0.0,0.0,0.0
F1V2F2V3LPS10,P,V0,V2,V3,V0,0.0,0.0,0.0,0.0
F1V2F2V3LPS11,P,V0,V2,V3,V0,0.0,5.0,0.0,0.0
F1V2F2V3LPS12,P,V7,V2,V3,V0,0.0,0.0,0.0,0.0
F1V2F2V3LPS13,P,V0,V2,V3,V0,0.0,0.0,0.0,0.0
F1V2F2V3LPS14,P,V0,V2,V3,V0,0.0,0.0,0.0,0.0
F1V2F2V3F3V1LQS3,Q,V0,V2,V3,V1,-0.0164,0.0,0.0,0.0
F1V2F2V3F3V1LQS4,Q,V0,V2,V3,V1,0.0,0.0,0.0,0.0
