sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F1V3F2V3F4V3LQS9,Q,V0,V3,V3,V0,3.0,0.0,0.0,0.0
F1V3F2V3F4V3LQS10,Q,V0,V3,V3,V0,3.0,4.0,-0.0553,0.0
F1V3F2V3F4V3LQS11,Q,V7,V3,V3,V0,3.0,5.0,0.0,0.0339
F1V3F2V3F4V3LQS12,Q,V0,V3,V3,V0,3.0,0.0,4.0,0.0
F1V3F2V3F4V3LQS13,Q,V0,V3,V3,V0,2.9254,0.0726,0.0441,5.0449
F1V3F2V3F4V3LQS14,Q,V0,V3,V3,V5,3.0348,-0.0434,0.0,8.0
F1V3F2V3F5V1LRS3,R,V0,V3,V3,V0,0.075,1.0,0.0,7.0
F1V3F2V3F5V1LRS4,R,V5,V3,V3,V9,0.0,1.0,8.0,0.0
F1V3F2V3F5V1LRS5,R,V0,V3,V3,V0,0.0,1.0,0.0,0.0
F1V3F2V3F5V1LRS6,R,V0,V3,V3,V0,8.9522,1.0,4.0,0.0
F1V3F2V3F5V1LRS7,R,V0,V3,V3,V5,-0.0364,1.0,0.0,0.0
F1V3F2V3F5V1LRS8,R,V5,V3,V3,V0,0.0,1.0,0.0,0.0
F1V3F2V3F5V1LRS9,R,V0,V3,V3,V0,6.0,1.0,-0.0915,6.9767
F1V3F2V3F5V1LRS10,R,V0,V3,V3,V0,0.0,1.0,9.0,0.0
F1V3F2V3F5V1LRS11,R,V0,V3,V3,V0,0.0,1.0,0.0,0.0
F1V3F2V3F5V1LRS12,R,V0,V3,V3,V7,0.0,1.0,9.0,6.0
F1V3F2V3F5V1LRS13,R,V0,V3,V3,V8,0.0,1.0,7.0,0.0
F1V3F2V3F5V1LRS14,R,V7,V3,V3,V0,6.9578,1.0,0.0,0.0722
F1V3F2V3F5V2LSS3,S,V0,V3,V3,V8,-0.0053,2.0,0.0,0.0715
F1V3F2V3F5V2LSS4,S,V0,V3,V3,V0,0.0,2.071,0.0,0.0
F1V3F2V3F5V2LSS5,S,V0,V3,V3,V0,0.0,2.0,0.0,0.0569
F1V3F2V3F5V2LSS6,S,V0,V3,V3,V0,0.0,2.0,0.0,0.0
F1V3F2V3F5V2LSS7,S,V0,V3,V3,V0,-0.0675,2.0,0.0,0.0
F1V3F2V3F5V2LSS8,S,V0,V3,V3,V0,0.0,2.0,0.0,0.0
F1V3F2V3F5V2LSS9,S,V0,V3,V3,V0,0.0,2.0,0.0,0.0
F1V3F2V3F5V2LSS10,S,V0,V3,V3,V0,0.0,2.0,0.0,0.0
F1V3F2V3F5V2LSS11,S,V0,V3,V3,V0,0.0,2.0409,0.0,7.9901
F1V3F2V3F5V2LSS12,S,V0,V3,V3,V0,0.0474,2.0,0.0938,0.0
F1V3F2V3F5V2LSS13,S,V6,V3,V3,V4,0.0,2.0953,0.0,4.0
F1V3F2V3F5V2LSS14,S,V0,V3,V3,V0,0.0,1.9791,0.0,0.0
F1V3F2V3F5V3LPS3,P,V0,V3,V3,V7,0.0,3.0,8.0,0.0
F1V3F2V3F5V3LPS4,P,V0,V3,V3,V0,0.0471,3.0,8.0,0.0
F1V3F2V3F5V3LPS5,P,V0,V3,V3,V0,0.0,3.0,0.0919,5.9837
F1V3F2V3F5V3LPS6,P,V5,V3,V3,V0,0.0,3.0,0.0,0.0
F1V3F2V3F5V3LPS7,P,V0,V3,V3,V0,0.0,3.0,5.0,0.0
F1V3F2V3F5V3LPS8,P,V0,V3,V3,V0,6.0,3.0,0.0,0.0
F1V3F2V3F5V3LPS9,P,V0,V3,V3,V0,0.0,3.0,-0.0091,0.0
F1V3F2V3F5V3LPS10,P,V0,V3,V3,V9,0.0,3.0,0.0,0.0
F1V3F2V3F5V3LPS11,P,V0,V3,V3,V0,0.0,3.0,0.0,0.0
F1V3F2V3F5V3LPS12,P,V0,V3,V3,V0,9.0,3.0,7.0,0.0
F1V3F2V3F5V3LPS13,P,V0,V3,V3,V0,0.0,3.0,0.0,7.0
F1V3F2V3F5V3LPS14,P,V0,V3,V3,V0,0.0,3.0,5.0,0.0
F1V3F2V3F6V1LQS3,Q,V0,V3,V3,V0,0.0,0.0,1.0,0.0
F1V3F2V3F6V1LQS4,Q,V5,V3,V3,V5,0.0,9.0396,1.0203,0.0
F1V3F2V3F6V1LQS5,Q,V0,V3,V3,V0,0.0,0.0,1.0,0.0335
F1V3F2V3F6V1LQS6,Q,V0,V3,V3,V0,0.0,0.0,1.0,9.0
F1V3F2V3F6V1LQS7,Q,V0,V3,V3,V0,0.0,-0.0801,1.0,5.0876
F1V3F2V3F6V1LQS8,Q,V4,V3,V3,V0,5.0,0.0,1.0,-0.0122
F1V3F2V3F6V1LQS9,Q,V0,V3,V3,V0,0.0,0.0,1.0,0.0
F1V3F2V3F6V1LQS10,Q,V5,V3,V3,V0,0.0,0.0,1.0,0.0
F1V3F2V3F6V1LQS11,Q,V0,V3,V3,V0,5.0,0.0,1.0,0.0
F1V3F2V3F6V1LQS12,Q,V0,V3,V3,V0,7.0,0.0,1.0,0.0
F1V3F2V3F6V1LQS13,Q,V0,V3,V3,V0,9.0,0.0,1.0,0.0
F1V3F2V3F6V1LQS14,Q,V0,V3,V3,V0,9.0,0.0,1.0,0.0
F1V3F2V3F6V2LRS3,R,V0,V3,V3,V0,0.0,0.0,2.0008,7.0
F1V3F2V3F6V2LRS4,R,V0,V3,V3,V0,0.0,7.0052,2.0,0.0628
F1V3F2V3F6V2LRS5,R,V0,V3,V3,V0,7.0,-0.0415,2.0,-0.0718
F1V3F2V3F6V2LRS6,R,V0,V3,V3,V9,5.0,5.0,2.0347,0.0
F1V3F2V3F6V2LRS7,R,V6,V3,V3,V0,0.0,6.0,2.0,0.0538
F1V3F2V3F6V2LRS8,R,V0,V3,V3,V7,0.0,7.0,2.0,0.0
F1V3F2V3F6V2LRS9,R,V0,V3,V3,V7,0.0,0.0,2.0,0.0
F1V3F2V3F6V2LRS10,R,V0,V3,V3,V0,0.0,5.0,2.0092,0.0
F1V3F2V3F6V2LRS11,R,V0,V3,V3,V0,0.0,0.0,2.0,0.0
F1V3F2V3F6V2LRS12,R,V0,V3,V3,V9,0.0,0.0,2.0,0.0
F1V3F2V3F6V2LRS13,R,V0,V3,V3,V0,-0.0482,0.0,2.0,5.0
F1V3F2V3F6V2LRS14,R,V0,V3,V3,V0,0.0,0.0,2.0,0.0
F1V3F2V3F6V3LPS3,P,V0,V3,V3,V5,8.0,0.0,3.0,-0.0551
F1V3F2V3F6V3LPS4,P,V0,V3,V3,V0,0.0,4.0,3.0691,0.0
F1V3F2V3F6V3LPS5,P,V0,V3,V3,V0,0.0,9.0,3.0,0.0
F1V3F2V3F6V3LPS6,P,V9,V3,V3,V0,0.0,0.0,3.0,8.0
F1V3F2V3F6V3LPS7,P,V0,V3,V3,V0,0.0,8.072,3.0,0.0
F1V3F2V3F6V3LPS8,P,V0,V3,V3,V0,8.0,0.0,3.0318,0.0
F1V3F2V3F6V3LPS9,P,V0,V3,V3,V0,0.0,7.0,3.0,0.0
F1V3F2V3F6V3LPS10,P,V0,V3,V3,V0,6.0,-0.0821,3.0,6.9739
F1V3F2V3F6V3LPS11,P,V9,V3,V3,V0,0.0,0.0,3.0,0.0
F1V3F2V3F6V3LPS12,P,V0,V3,V3,V0,0.0,0.0,3.0,0.0
F1V3F2V3F6V3LPS13,P,V0,V3,V3,V0,0.0295,-0.0383,3.0,-0.0174
F1V3F2V3F6V3LPS14,P,V0,V3,V3,V0,0.0,0.0783,3.0,5.0425
F1V3F2V3F7V1LQS3,Q,V0,V3,V3,V0,9.0,4.0,8.0,1.0
F1V3F2V3F7V1LQS4,Q,V6,V3,V3,V6,0.0,0.0,-0.0325,1.0
F1V3F2V3F7V1LQS5,Q,V0,V3,V3,V0,0.0,0.0,9.0,0.9184
F1V3F2V3F7V1LQS6,Q,V0,V3,V3,V0,0.0,0.0,0.0,1.0
F1V3F2V3F7V1LQS7,Q,V0,V3,V3,V0,0.0,-0.0109,9.0,0.9342
F1V3F2V3F7V1LQS8,Q,V0,V3,V3,V0,0.0,0.0,0.0,1.0
F1V3F2V3F7V1LQS9,Q,V0,V3,V3,V6,-0.0573,0.0,0.0,1.0
F1V3F2V3F7V1LQS10,Q,V0,V3,V3,V0,9.0,-0.0429,0.0,1.0
F1V3F2V3F7V1LQS11,Q,V4,V3,V3,V0,8.0,7.0,0.0,1.0
F1V3F2V3F7V1LQS12,Q,V0,V3,V3,V0,9.0,4.0,0.0527,1.0
F1V3F2V3F7V1LQS13,Q,V0,V3,V3,V0,0.0,0.0,0.0,1.0
F1V3F2V3F7V1LQS14,Q,V0,V3,V3,V0,0.0,0.0,0.0,1.0
F1V3F2V3F7V2LPS3,P,V0,V3,V3,V0,0.0,0.0,-0.0996,2.0
F1V3F2V3F7V2LPS4,P,V0,V3,V3,V0,5.0,6.0,0.0,2.0
F1V3F2V3F7V2LPS5,P,V0,V3,V3,V0,0.0,0.0,-0.0545,2.0
F1V3F2V3F7V2LPS6,P,V0,V3,V3,V0,0.0,0.0,0.0,2.0
F1V3F2V3F7V2LPS7,P,V0,V3,V3,V0,0.0212,5.0,0.0,2.0
F1V3F2V3F7V2LPS8,P,V0,V3,V3,V5,-0.0879,8.0,0.0,2.0
F1V3F2V3F7V2LPS9,P,V0,V3,V3,V7,0.0,0.0,0.0,2.0
F1V3F2V3F7V2LPS10,P,V0,V3,V3,V0,0.0,5.0,0.0,1.9415
F1V3F2V3F7V2LPS11,P,V0,V3,V3,V0,0.0,4.0509,5.0892,1.938
F1V3F2V3F7V2LPS12,P,V0,V3,V3,V0,0.0,-0.0615,-0.0529,2.0
F1V3F2V3F7V2LPS13,P,V0,V3,V3,V0,0.0,8.0,0.0,2.0
F1V3F2V3F7V2LPS14,P,V0,V3,V3,V0,-0.0562,4.0,8.0,2.0
F1V3F2V3F7V3LVS3,V,V0,V3,V3,V0,0.0,7.0,0.0,3.0
F1V3F2V3F7V3LVS4,V,V0,V3,V3,V0,0.0,0.0,0.0,3.0
F1V3F2V3F7V3LVS5,V,V0,V3,V3,V0,0.0,0.0,0.0,3.0
F1V3F2V3F7V3LVS6,V,V0,V3,V3,V0,0.083,0.0,0.0,2.9865
F1V3F2V3F7V3LVS7,V,V5,V3,V3,V0,0.0,0.0,0.0,3.0
F1V3F2V3F7V3LVS8,V,V0,V3,V3,V0,0.0,0.0,0.0,3.0
F1V3F2V3F7V3LVS9,V,V0,V3,V3,V0,0.0,6.0,0.0,3.0
F1V3F2V3F7V3LVS10,V,V0,V3,V3,V0,0.0,0.0,0.0,3.0
F1V3F2V3F7V3LVS11,V,V0,V3,V3,V0,7.0,0.0,0.0,3.0
F1V3F2V3F7V3LVS12,V,V0,V3,V3,V0,0.0,6.0233,0.0246,3.0
F1V3F2V3F7V3LVS13,V,V0,V3,V3,V0,0.0,0.0,0.0435,3.0288
F1V3F2V3F7V3LVS14,V,V4,V3,V3,V0,0.0119,0.0,0.0631,3.0
F1V3F3V1LPS3,P,V7,V3,V0,V1,-0.0698,0.0,5.0,0.0546
F1V3F3V1LPS4,P,V0,V3,V0,V1,0.0,-0.012,0.0,6.0
F1V3F3V1LPS5,P,V0,V3,V0,V1,3.9604,0.0,0.0,0.0
F1V3F3V1LPS6,P,V0,V3,V6,V1,0.0669,0.0,0.0,0.0
F1V3F3V1LPS7,P,V0,V3,V0,V1,0.0,0.0,0.0,0.0
F1V3F3V1LPS8,P,V0,V3,V0,V1,7.0,0.0,0.0,7.0
F1V3F3V1LPS9,P,V0,V3,V0,V1,0.0,0.0,0.0,-0.0184
F1V3F3V1LPS10,P,V8,V3,V9,V1,0.0,0.0,6.0,5.0
F1V3F3V1LPS11,P,V0,V3,V0,V1,0.0,6.0,7.0,0.0
F1V3F3V1LPS12,P,V0,V3,V0,V1,0.0,0.0,0.0,5.0
F1V3F3V1LPS13,P,V0,V3,V0,V1,0.0,0.0,9.0483,0.0
F1V3F3V1LPS14,P,V0,V3,V0,V1,-0.0158,0.0,0.0,0.0
F1V3F3V1F4V1LQS3,Q,V0,V3,V0,V1,1.0,0.0,0.0,0.0
F1V3F3V1F4V1LQS4,Q,V0,V3,V0,V1,1.0,0.0,8.0,0.0
F1V3F3V1F4V1LQS5,Q,V0,V3,V0,V1,1.0,0.0,0.0,0.0
F1V3F3V1F4V1LQS6,Q,V0,V3,V0,V1,1.0,7.0,0.0396,0.0
F1V3F3V1F4V1LQS7,Q,V8,V3,V0,V1,1.0,0.0,7.0,0.0
F1V3F3V1F4V1LQS8,Q,V0,V3,V9,V1,0.9076,0.0,0.0,0.0794
F1V3F3V1F4V1LQS9,Q,V0,V3,V5,V1,1.0,3.918,0.0,0.0
F1V3F3V1F4V1LQS10,Q,V0,V3,V0,V1,1.0,-0.0443,0.0,0.0
F1V3F3V1F4V1LQS11,Q,V0,V3,V0,V1,1.0447,0.0,0.0,0.0586
F1V3F3V1F4V1LQS12,Q,V0,V3,V0,V1,1.0,0.0,0.0,0.0
F1V3F3V1F4V1LQS13,Q,V0,V3,V0,V1,1.0,9.0751,0.037,0.0
F1V3F3V1F4V1LQS14,Q,V0,V3,V9,V1,1.0,8.0,0.0,0.0
F1V3F3V1F4V2LRS3,R,V0,V3,V0,V1,2.0,0.0,0.0,0.0
F1V3F3V1F4V2LRS4,R,V0,V3,V0,V1,1.919,0.0,5.0,5.9343
F1V3F3V1F4V2LRS5,R,V0,V3,V6,V1,2.0,-0.0177,0.0,0.0
F1V3F3V1F4V2LRS6,R,V0,V3,V0,V1,2.0,0.0056,0.0,0.0
F1V3F3V1F4V2LRS7,R,V0,V3,V4,V1,2.0,0.0,0.0,0.0
F1V3F3V1F4V2LRS8,R,V0,V3,V0,V1,2.0,0.0,4.0,0.0765
F1V3F3V1F4V2LRS9,R,V0,V3,V5,V1,1.9338,0.0,0.0,0.0
F1V3F3V1F4V2LRS10,R,V0,V3,V0,V1,2.0,0.0,0.0,0.0
F1V3F3V1F4V2LRS11,R,V5,V3,V0,V1,2.0,0.0,4.0,0.0
F1V3F3V1F4V2LRS12,R,V0,V3,V8,V1,2.0,0.0455,0.0,0.0
F1V3F3V1F4V2LRS13,R,V4,V3,V0,V1,2.0,7.0,0.0,6.0337
F1V3F3V1F4V2LRS14,R,V7,V3,V0,V1,2.0,0.0301,0.0,8.0
F1V3F3V1F4V3LSS3,S,V0,V3,V6,V1,3.0,0.0,0.0,0.0
F1V3F3V1F4V3LSS4,S,V0,V3,V7,V1,3.0458,0.0,9.0,6.0
F1V3F3V1F4V3LSS5,S,V0,V3,V0,V1,3.0189,0.0,6.0,0.0
F1V3F3V1F4V3LSS6,S,V0,V3,V0,V1,3.0,4.0,0.0,-0.0195
F1V3F3V1F4V3LSS7,S,V0,V3,V4,V1,3.0,8.0,0.0,0.0555
F1V3F3V1F4V3LSS8,S,V0,V3,V0,V1,3.0,0.0,4.9062,0.0
F1V3F3V1F4V3LSS9,S,V0,V3,V8,V1,3.0,7.0,0.0,-0.0195
F1V3F3V1F4V3LSS10,S,V0,V3,V0,V1,3.0,-0.0995,0.0,-0.0848
F1V3F3V1F4V3LSS11,S,V0,V3,V0,V1,3.0,0.0,0.0183,0.0
F1V3F3V1F4V3LSS12,S,V8,V3,V0,V1,3.0,7.0,0.0,0.0
F1V3F3V1F4V3LSS13,S,V9,V3,V0,V1,3.0797,0.0,0.0,0.0
F1V3F3V1F4V3LSS14,S,V0,V3,V0,V1,3.0,0.0,0.0,0.0
F1V3F3V1F5V1LTS3,T,V6,V3,V0,V1,5.0,1.0887,0.0,0.0
F1V3F3V1F5V1LTS4,T,V9,V3,V0,V1,0.0,1.0676,0.0,0.0
F1V3F3V1F5V1LTS5,T,V0,V3,V0,V1,0.0452,1.0,5.9833,0.0
F1V3F3V1F5V1LTS6,T,V0,V3,V0,V1,-0.0887,1.0,0.0,0.0
F1V3F3V1F5V1LTS7,T,V0,V3,V0,V1,-0.0286,1.0,-0.0685,0.0
F1V3F3V1F5V1LTS8,T,V6,V3,V0,V1,0.0,1.0,-0.013,5.0
F1V3F3V1F5V1LTS9,T,V0,V3,V0,V1,0.0876,1.0057,0.0,-0.0719
F1V3F3V1F5V1LTS10,T,V0,V3,V0,V1,5.0,1.0,0.0,6.0
F1V3F3V1F5V1LTS11,T,V0,V3,V0,V1,0.0,1.0,0.0,0.053
F1V3F3V1F5V1LTS12,T,V0,V3,V6,V1,0.0011,1.0,0.0,0.0
F1V3F3V1F5V1LTS13,T,V7,V3,V5,V1,6.0,0.9909,0.021,4.0
F1V3F3V1F5V1LTS14,T,V7,V3,V0,V1,-0.0909,1.0,0.0,0.0
F1V3F3V1F5V2LVS3,V,V0,V3,V0,V1,0.0,2.0254,0.0,0.0102
F1V3F3V1F5V2LVS4,V,V0,V3,V0,V1,0.0,2.0,0.0,0.0
F1V3F3V1F5V2LVS5,V,V0,V3,V0,V1,0.0942,2.0,0.0,0.0
F1V3F3V1F5V2LVS6,V,V0,V3,V0,V1,0.0,2.0,0.0,0.019
F1V3F3V1F5V2LVS7,V,V0,V3,V0,V1,0.0,2.0,0.0,4.0202
F1V3F3V1F5V2LVS8,V,V0,V3,V0,V1,0.0,2.0,0.0,-0.0733
F1V3F3V1F5V2LVS9,V,V0,V3,V6,V1,0.0,2.0,4.0,0.0455
F1V3F3V1F5V2LVS10,V,V0,V3,V7,V1,6.0,2.0,0.0,0.0003
F1V3F3V1F5V2LVS11,V,V0,V3,V0,V1,5.0,2.0,0.0,0.0
F1V3F3V1F5V2LVS12,V,V0,V3,V0,V1,9.0,2.0,0.0,0.0
F1V3F3V1F5V2LVS13,V,V0,V3,V0,V1,0.0,2.0,0.0,0.0
F1V3F3V1F5V2LVS14,V,V0,V3,V0,V1,0.0,2.0,4.0,0.0
F1V3F3V1F5V3LPS3,P,V0,V3,V0,V1,0.0,3.0,3.9274,8.0
F1V3F3V1F5V3LPS4,P,V5,V3,V0,V1,0.0,3.0,0.0,0.0
F1V3F3V1F5V3LPS5,P,V0,V3,V0,V1,0.0,3.0,7.0,0.0
F1V3F3V1F5V3LPS6,P,V6,V3,V0,V1,0.0,3.0,0.0,0.0
F1V3F3V1F5V3LPS7,P,V0,V3,V0,V1,6.0,3.0631,0.0,0.0
F1V3F3V1F5V3LPS8,P,V0,V3,V0,V1,0.0,2.9466,0.0,6.0
F1V3F3V1F5V3LPS9,P,V0,V3,V0,V1,7.0,3.0,0.0,6.0
F1V3F3V1F5V3LPS10,P,V0,V3,V0,V1,0.0,3.0,0.0588,0.0
F1V3F3V1F5V3LPS11,P,V0,V3,V0,V1,0.0,3.0,9.038,0.0823
F1V3F3V1F5V3LPS12,P,V0,V3,V0,V1,0.0,3.0,6.0,0.0493
F1V3F3V1F5V3LPS13,P,V0,V3,V0,V1,-0.0027,3.0,5.0,0.0
F1V3F3V1F5V3LPS14,P,V0,V3,V0,V1,4.0,3.0,0.0,0.0
F1V3F3V1F6V1LQS3,Q,V7,V3,V0,V1,0.0,0.0,1.0,0.0
F1V3F3V1F6V1LQS4,Q,V0,V3,V0,V1,0.0,5.0,1.0,0.0
F1V3F3V1F6V1LQS5,Q,V0,V3,V0,V1,0.0,0.0913,1.0944,0.0
F1V3F3V1F6V1LQS6,Q,V0,V3,V0,V1,0.0,5.0,1.0,8.0
F1V3F3V1F6V1LQS7,Q,V7,V3,V0,V1,0.081,0.0,1.0,-0.0189
F1V3F3V1F6V1LQS8,Q,V0,V3,V0,V1,5.0,0.0,1.0,0.0
F1V3F3V1F6V1LQS9,Q,V0,V3,V6,V1,0.0,0.0,1.0,5.0
F1V3F3V1F6V1LQS10,Q,V0,V3,V0,V1,0.0,0.0,1.0,0.0
F1V3F3V1F6V1LQS11,Q,V0,V3,V0,V1,8.0677,0.0,1.0,0.0
F1V3F3V1F6V1LQS12,Q,V7,V3,V0,V1,0.0,0.0,1.0,0.0
F1V3F3V1F6V1LQS13,Q,V0,V3,V0,V1,6.0,4.0,1.0,0.0
F1V3F3V1F6V1LQS14,Q,V0,V3,V0,V1,0.0,0.0,1.0,0.0
F1V3F3V1F6V2LRS3,R,V0,V3,V0,V1,0.0305,-0.0939,2.0,0.0507
F1V3F3V1F6V2LRS4,R,V0,V3,V0,V1,0.0,0.0387,2.0,0.0
F1V3F3V1F6V2LRS5,R,V0,V3,V0,V1,0.0,0.0,2.0,0.0
F1V3F3V1F6V2LRS6,R,V0,V3,V0,V1,0.0,0.0,2.0,0.0
F1V3F3V1F6V2LRS7,R,V0,V3,V0,V1,0.0,-0.0271,2.0,0.0
F1V3F3V1F6V2LRS8,R,V0,V3,V7,V1,0.0,0.0,2.0,-0.0408
F1V3F3V1F6V2LRS9,R,V0,V3,V0,V1,0.0953,0.0,2.0,0.0
F1V3F3V1F6V2LRS10,R,V0,V3,V0,V1,0.0,0.0,2.0,0.0
F1V3F3V1F6V2LRS11,R,V0,V3,V0,V1,9.0,0.0,2.0,0.0
F1V3F3V1F6V2LRS12,R,V0,V3,V7,V1,0.0,0.0,2.0,0.0
F1V3F3V1F6V2LRS13,R,V0,V3,V0,V1,4.0,0.0,2.0143,0.0
F1V3F3V1F6V2LRS14,R,V0,V3,V6,V1,0.0,9.0,2.0,0.0
F1V3F3V1F6V3LSS3,S,V0,V3,V0,V1,6.0,0.0,3.0,0.0
F1V3F3V1F6V3LSS4,S,V0,V3,V0,V1,0.0,0.0,2.972,0.0
F1V3F3V1F6V3LSS5,S,V0,V3,V0,V1,0.0,0.0,2.9646,0.0
F1V3F3V1F6V3LSS6,S,V7,V3,V0,V1,0.0,0.0984,2.9256,0.0141
F1V3F3V1F6V3LSS7,S,V0,V3,V0,V1,0.0,0.0,3.0,0.0
F1V3F3V1F6V3LSS8,S,V4,V3,V0,V1,0.0224,4.9749,3.0325,0.0
F1V3F3V1F6V3LSS9,S,V0,V3,V0,V1,6.0,8.0,3.0,7.0
F1V3F3V1F6V3LSS10,S,V8,V3,V0,V1,0.0,0.0,3.0,7.9267
F1V3F3V1F6V3LSS11,S,V0,V3,V0,V1,0.0878,-0.0426,3.0,0.0
F1V3F3V1F6V3LSS12,S,V9,V3,V0,V1,0.0,0.0,3.0,0.0
F1V3F3V1F6V3LSS13,S,V0,V3,V0,V1,0.0,0.0,3.0,6.0
F1V3F3V1F6V3LSS14,S,V7,V3,V5,V1,8.0,0.0,3.0,0.0
F1V3F3V1F7V1LTS3,T,V0,V3,V0,V1,0.0394,0.0,0.0,1.0472
F1V3F3V1F7V1LTS4,T,V4,V3,V9,V1,0.0,0.0,0.0,1.0
F1V3F3V1F7V1LTS5,T,V0,V3,V0,V1,0.0,0.0,0.0,1.0
F1V3F3V1F7V1LTS6,T,V5,V3,V0,V1,0.0201,0.0,0.0,1.0
F1V3F3V1F7V1LTS7,T,V0,V3,V0,V1,0.0,0.0,9.0,1.0179
F1V3F3V1F7V1LTS8,T,V8,V3,V0,V1,6.998,6.0,0.0,1.0057
F1V3F3V1F7V1LTS9,T,V0,V3,V0,V1,5.0,0.0,5.0637,1.0
F1V3F3V1F7V1LTS10,T,V0,V3,V8,V1,9.0,0.0,0.0,0.9143
F1V3F3V1F7V1LTS11,T,V0,V3,V9,V1,0.0,0.0,0.0,1.0
F1V3F3V1F7V1LTS12,T,V7,V3,V0,V1,6.0,0.0,0.0,1.0
F1V3F3V1F7V1LTS13,T,V0,V3,V0,V1,0.0097,4.0065,0.0,1.0
F1V3F3V1F7V1LTS14,T,V0,V3,V0,V1,-0.0121,5.0,9.0869,1.0
F1V3F3V1F7V2LPS3,P,V0,V3,V5,V1,0.0,0.0,8.0,2.0
F1V3F3V1F7V2LPS4,P,V0,V3,V0,V1,0.0,8.0,0.0,2.0
F1V3F3V1F7V2LPS5,P,V0,V3,V0,V1,0.0,9.0767,4.0,2.0
F1V3F3V1F7V2LPS6,P,V0,V3,V9,V1,-0.0229,0.0,0.0,2.0476
F1V3F3V1F7V2LPS7,P,V0,V3,V7,V1,0.0,0.0,-0.023,2.0
F1V3F3V1F7V2LPS8,P,V0,V3,V0,V1,8.0,0.0467,-0.0483,2.0
F1V3F3V1F7V2LPS9,P,V0,V3,V9,V1,7.0,0.0,0.0249,2.0
F1V3F3V1F7V2LPS10,P,V0,V3,V5,V1,0.0,-0.043,0.0,2.0
F1V3F3V1F7V2LPS11,P,V7,V3,V0,V1,0.0,0.0,0.0,2.0
F1V3F3V1F7V2LPS12,P,V0,V3,V5,V1,0.0,0.0,-0.0568,2.0
F1V3F3V1F7V2LPS13,P,V0,V3,V0,V1,5.0,8.0,0.0769,2.0042
F1V3F3V1F7V2LPS14,P,V0,V3,V0,V1,0.0,7.0,6.0,2.0
F1V3F3V1F7V3LQS3,Q,V0,V3,V0,V1,9.0,0.0,4.9045,3.0477
F1V3F3V1F7V3LQS4,Q,V0,V3,V4,V1,0.0,0.0518,0.0,3.0
F1V3F3V1F7V3LQS5,Q,V0,V3,V9,V1,0.0,0.0,0.0,3.0
F1V3F3V1F7V3LQS6,Q,V0,V3,V0,V1,0.0,0.0,0.0,3.0
F1V3F3V1F7V3LQS7,Q,V8,V3,V6,V1,0.0,0.0,0.0,3.0
F1V3F3V1F7V3LQS8,Q,V0,V3,V7,V1,0.0,0.0,0.0,2.9259
F1V3F3V1F7V3LQS9,Q,V0,V3,V0,V1,0.0,5.0,0.0,3.0
F1V3F3V1F7V3LQS10,Q,V0,V3,V0,V1,0.0,0.0853,4.0161,3.0
F1V3F3V1F7V3LQS11,Q,V0,V3,V0,V1,0.0,-0.0088,0.0,3.0
F1V3F3V1F7V3LQS12,Q,V0,V3,V0,V1,0.0,0.0,0.0,3.0
F1V3F3V1F7V3LQS13,Q,V0,V3,V6,V1,0.0,0.0,0.0708,3.0
F1V3F3V1F7V3LQS14,Q,V0,V3,V0,V1,5.0,0.0,0.0,2.9245
F1V3F3V2LRS3,R,V0,V3,V0,V2,0.0,-0.0983,0.0,0.0
F1V3F3V2LRS4,R,V7,V3,V0,V2,0.0,0.0,0.0551,0.0
F1V3F3V2LRS5,R,V5,V3,V0,V2,0.0,0.0,4.0,4.0671
F1V3F3V2LRS6,R,V0,V3,V0,V2,0.0809,-0.0265,0.0,0.0
F1V3F3V2LRS7,R,V0,V3,V0,V2,0.0,7.0,0.0,0.0
F1V3F3V2LRS8,R,V0,V3,V9,V2,6.0,4.0,8.0,0.0
F1V3F3V2LRS9,R,V0,V3,V0,V2,5.0,0.0,0.0,0.0
F1V3F3V2LRS10,R,V5,V3,V6,V2,0.0,0.0,0.0,0.0
F1V3F3V2LRS11,R,V5,V3,V5,V2,0.0,3.9161,0.0,7.9857
F1V3F3V2LRS12,R,V0,V3,V0,V2,0.0,0.0,0.0,0.0
F1V3F3V2LRS13,R,V0,V3,V0,V2,0.0,0.0,5.9835,0.0
F1V3F3V2LRS14,R,V0,V3,V0,V2,0.0,0.0,0.0,0.0
F1V3F3V2F4V1LSS3,S,V0,V3,V0,V2,1.0,0.0,0.0,5.0
F1V3F3V2F4V1LSS4,S,V0,V3,V0,V2,1.0,-0.0375,0.0,0.0
F1V3F3V2F4V1LSS5,S,V0,V3,V9,V2,1.0,0.0,0.0,0.0
F1V3F3V2F4V1LSS6,S,V0,V3,V0,V2,1.0,0.0,5.9005,9.0
F1V3F3V2F4V1LSS7,S,V0,V3,V0,V2,1.0,0.0,4.0121,0.0
F1V3F3V2F4V1LSS8,S,V0,V3,V0,V2,1.0,0.0,0.0,-0.0385
F1V3F3V2F4V1LSS9,S,V0,V3,V0,V2,1.0,7.0,0.0,7.0
F1V3F3V2F4V1LSS10,S,V0,V3,V0,V2,1.0,0.0,0.0,0.0406
F1V3F3V2F4V1LSS11,S,V0,V3,V0,V2,1.0,0.0,0.0,0.0
F1V3F3V2F4V1LSS12,S,V8,V3,V0,V2,1.0675,0.0,0.0,5.0
