sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F1V3F5V3F7V2LPS3,P,V0,V3,V0,V0,0.0,3.0,4.0,2.0
F1V3F5V3F7V2LPS4,P,V0,V3,V0,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS5,P,V0,V3,V6,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS6,P,V0,V3,V0,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS7,P,V0,V3,V0,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS8,P,V5,V3,V0,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS9,P,V0,V3,V0,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS10,P,V0,V3,V0,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS11,P,V0,V3,V0,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS12,P,V0,V3,V0,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS13,P,V0,V3,V8,V0,0.0,3.0,0.0,2.0
F1V3F5V3F7V2LPS14,P,V0,V3,V0,V0,-0.0163,3.0,0.0,2.0
F1V3F5V3F7V3LQS3,Q,V5,V3,V6,V0,0.0,3.0,0.0,3.0
F1V3F5V3F7V3LQS4,Q,V0,V3,V0,V0,0.0,3.0,0.0,3.0
F1V3F5V3F7V3LQS5,Q,V0,V3,V0,V0,0.0,3.0,0.0,3.0
F1V3F5V3F7V3LQS6,Q,V0,V3,V0,V0,0.0,3.0,0.0,3.0
F1V3F5V3F7V3LQS7,Q,V0,V3,V0,V0,0.0,3.0,0.0281,3.0
F1V3F5V3F7V3LQS8,Q,V0,V3,V0,V0,0.0,3.0,0.0,3.0
F1V3F5V3F7V3LQS9,Q,V0,V3,V0,V0,0.0,3.0,0.0,2.9917
F1V3F5V3F7V3LQS10,Q,V0,V3,V0,V0,0.0,2.9788,0.0,3.0
F1V3F5V3F7V3LQS11,Q,V0,V3,V0,V0,0.0,3.0337,0.0,3.0
F1V3F5V3F7V3LQS12,Q,V0,V3,V0,V0,0.0,3.0,0.0,3.0
F1V3F5V3F7V3LQS13,Q,V0,V3,V0,V0,0.0,3.0,0.0,3.0
F1V3F5V3F7V3LQS14,Q,V0,V3,V0,V0,0.0,3.0,0.0,3.0
F1V3F6V1LRS3,R,V0,V3,V0,V0,0.0,0.0,1.0299,0.0
F1V3F6V1LRS4,R,V0,V3,V0,V0,0.0,0.0,1.0,0.0
F1V3F6V1LRS5,R,V0,V3,V0,V0,0.0,0.0,1.0174,0.0
F1V3F6V1LRS6,R,V0,V3,V0,V0,0.0,0.0,1.0,0.0
F1V3F6V1LRS7,R,V0,V3,V0,V0,0.0,0.0,1.0,8.0
F1V3F6V1LRS8,R,V0,V3,V0,V0,0.0,0.0,1.0,0.0
F1V3F6V1LRS9,R,V0,V3,V0,V0,0.0032,0.0,1.0,0.0
F1V3F6V1LRS10,R,V0,V3,V0,V0,0.0,0.0,1.0,0.0
F1V3F6V1LRS11,R,V0,V3,V0,V0,0.0,0.0,1.0,0.0
F1V3F6V1LRS12,R,V0,V3,V0,V0,0.0,0.0,0.9999,0.0
F1V3F6V1LRS13,R,V0,V3,V7,V0,-0.0018,8.0,1.0,0.0
F1V3F6V1LRS14,R,V0,V3,V0,V0,0.0,0.0,1.0,0.0
F1V3F6V1F7V1LSS3,S,V0,V3,V0,V0,0.0,0.0,1.0,1.0
F1V3F6V1F7V1LSS4,S,V0,V3,V0,V0,0.0,0.0,1.0,1.0
F1V3F6V1F7V1LSS5,S,V0,V3,V0,V0,0.0,0.0,1.0,1.0
F1V3F6V1F7V1LSS6,S,V0,V3,V0,V0,0.0,0.0267,1.0,1.0
F1V3F6V1F7V1LSS7,S,V0,V3,V0,V0,0.0,0.0,1.0,1.0
F1V3F6V1F7V1LSS8,S,V0,V3,V0,V0,0.0,0.0,1.0,1.0
F1V3F6V1F7V1LSS9,S,V0,V3,V0,V0,0.0,0.0,1.0064,0.9947
F1V3F6V1F7V1LSS10,S,V0,V3,V0,V0,-0.0168,0.0,1.0,1.0
F1V3F6V1F7V1LSS11,S,V0,V3,V0,V0,0.0,0.0,0.9698,1.0
F1V3F6V1F7V1LSS12,S,V0,V3,V0,V0,0.0,0.0,1.0,1.0
F1V3F6V1F7V1LSS13,S,V0,V3,V0,V8,0.0,0.0,1.0176,1.0
F1V3F6V1F7V1LSS14,S,V0,V3,V9,V0,0.0,0.0,1.0,1.0
F1V3F6V1F7V2LTS3,T,V0,V3,V0,V0,0.0,0.0261,1.0,2.0
F1V3F6V1F7V2LTS4,T,V0,V3,V0,V0,0.0,0.0,1.0,2.0
F1V3F6V1F7V2LTS5,T,V0,V3,V0,V0,0.0,0.0,1.0,2.0
F1V3F6V1F7V2LTS6,T,V0,V3,V0,V0,0.0,0.0,1.0,2.0
F1V3F6V1F7V2LTS7,T,V0,V3,V0,V0,8.0,0.0,1.0,1.971
F1V3F6V1F7V2LTS8,T,V0,V3,V0,V0,0.0,0.0,1.0,2.0
F1V3F6V1F7V2LTS9,T,V0,V3,V0,V5,0.0,0.0,1.0,1.9838
F1V3F6V1F7V2LTS10,T,V0,V3,V0,V0,0.0,0.0,1.0,2.0
F1V3F6V1F7V2LTS11,T,V6,V3,V0,V9,0.0,0.0,1.0,2.0
F1V3F6V1F7V2LTS12,T,V0,V3,V0,V0,8.0,0.0,1.0,2.0
F1V3F6V1F7V2LTS13,T,V0,V3,V0,V0,0.0,0.0,1.0,2.0
F1V3F6V1F7V2LTS14,T,V0,V3,V0,V0,0.0,0.0,1.0,2.0
F1V3F6V1F7V3LVS3,V,V0,V3,V0,V0,0.0,0.0,1.0,3.0
F1V3F6V1F7V3LVS4,V,V0,V3,V0,V0,6.0,0.0,0.9963,3.0
F1V3F6V1F7V3LVS5,V,V0,V3,V0,V0,0.0,0.0,1.0,3.0
F1V3F6V1F7V3LVS6,V,V0,V3,V0,V0,5.0,6.0,1.0,3.0
F1V3F6V1F7V3LVS7,V,V0,V3,V0,V0,0.0,0.0,1.0,2.9952
F1V3F6V1F7V3LVS8,V,V0,V3,V0,V0,0.0,4.0,1.0,3.0
F1V3F6V1F7V3LVS9,V,V0,V3,V0,V8,4.0,0.0,1.0,3.0
F1V3F6V1F7V3LVS10,V,V0,V3,V9,V0,7.0,0.0,1.0,2.9961
F1V3F6V1F7V3LVS11,V,V0,V3,V0,V0,0.0,0.0,1.0,3.0
F1V3F6V1F7V3LVS12,V,V0,V3,V0,V0,0.0,0.0,1.0,3.0
F1V3F6V1F7V3LVS13,V,V0,V3,V0,V0,0.0,0.0,1.0,3.0
F1V3F6V1F7V3LVS14,V,V0,V3,V0,V0,0.0,0.0,1.0,3.0
F1V3F6V2LPS3,P,V0,V3,V0,V0,0.0,0.0,2.0,0.0
F1V3F6V2LPS4,P,V0,V3,V0,V0,0.0,0.0104,2.0,4.0
F1V3F6V2LPS5,P,V0,V3,V0,V0,0.0,0.0,2.0,0.0
F1V3F6V2LPS6,P,V0,V3,V0,V0,0.0,-0.0296,2.0,-0.0133
F1V3F6V2LPS7,P,V0,V3,V0,V0,0.0,0.0,2.0,0.0
F1V3F6V2LPS8,P,V0,V3,V0,V0,0.0,0.0,2.0,0.0
F1V3F6V2LPS9,P,V0,V3,V0,V0,0.0,0.0,2.0,0.0
F1V3F6V2LPS10,P,V0,V3,V0,V0,0.0,8.0,2.0,0.0
F1V3F6V2LPS11,P,V0,V3,V8,V0,0.0,0.0,2.0,0.0
F1V3F6V2LPS12,P,V0,V3,V0,V0,0.0,0.0,2.0,0.0
F1V3F6V2LPS13,P,V0,V3,V9,V0,0.0,0.0,2.0,0.0
F1V3F6V2LPS14,P,V0,V3,V0,V0,0.0,0.0,2.0,0.0
F1V3F6V2F7V1LQS3,Q,V0,V3,V0,V0,0.0,0.0,2.0,1.0
F1V3F6V2F7V1LQS4,Q,V4,V3,V0,V0,7.0,0.0,2.0,1.0111
F1V3F6V2F7V1LQS5,Q,V0,V3,V0,V0,0.0,8.0,2.0,1.0
F1V3F6V2F7V1LQS6,Q,V0,V3,V0,V0,0.0,0.0,2.0,1.0
F1V3F6V2F7V1LQS7,Q,V6,V3,V0,V0,5.0,0.0,2.0,1.0
F1V3F6V2F7V1LQS8,Q,V0,V3,V0,V8,0.0,0.0108,2.0,1.0
F1V3F6V2F7V1LQS9,Q,V0,V3,V0,V0,0.0,0.0,2.0,1.0
F1V3F6V2F7V1LQS10,Q,V0,V3,V0,V0,0.0,8.0,2.0,1.0
F1V3F6V2F7V1LQS11,Q,V0,V3,V0,V0,0.0,0.0,2.0,1.0
F1V3F6V2F7V1LQS12,Q,V0,V3,V0,V0,0.0,0.0,2.0,1.0
F1V3F6V2F7V1LQS13,Q,V0,V3,V0,V0,0.0,0.0,2.0,1.0357
F1V3F6V2F7V1LQS14,Q,V0,V3,V0,V0,0.0,0.0,2.0,1.0
F1V3F6V2F7V2LRS3,R,V0,V3,V0,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS4,R,V0,V3,V0,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS5,R,V0,V3,V0,V0,0.0,0.0,2.0375,2.0
F1V3F6V2F7V2LRS6,R,V0,V3,V0,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS7,R,V0,V3,V0,V8,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS8,R,V0,V3,V4,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS9,R,V0,V3,V6,V0,7.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS10,R,V0,V3,V0,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS11,R,V0,V3,V0,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS12,R,V7,V3,V6,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS13,R,V0,V3,V0,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V2LRS14,R,V0,V3,V0,V0,0.0,0.0,2.0,2.0
F1V3F6V2F7V3LSS3,S,V0,V3,V0,V0,0.0,5.0,2.0,3.0
F1V3F6V2F7V3LSS4,S,V0,V3,V0,V0,0.0,0.0,2.0,3.0
F1V3F6V2F7V3LSS5,S,V0,V3,V0,V0,0.0,0.0,2.0,3.0
F1V3F6V2F7V3LSS6,S,V0,V3,V0,V0,0.0,0.0,2.0,3.0
F1V3F6V2F7V3LSS7,S,V0,V3,V0,V4,0.0,0.0,2.0,3.0
F1V3F6V2F7V3LSS8,S,V0,V3,V0,V8,0.0,0.0,2.0,3.0
F1V3F6V2F7V3LSS9,S,V0,V3,V0,V0,0.0,-0.0012,2.0,3.0
F1V3F6V2F7V3LSS10,S,V0,V3,V0,V0,0.0,0.0,2.0,3.0
F1V3F6V2F7V3LSS11,S,V0,V3,V7,V0,0.0,0.0,2.0,3.0
F1V3F6V2F7V3LSS12,S,V0,V3,V0,V0,0.0,0.0,2.0,3.0
F1V3F6V2F7V3LSS13,S,V8,V3,V0,V0,0.0,4.0,2.0134,3.0
F1V3F6V2F7V3LSS14,S,V0,V3,V0,V0,0.0,0.0,2.0,3.0
F1V3F6V3LTS3,T,V0,V3,V0,V0,0.0,0.0,2.9926,0.0
F1V3F6V3LTS4,T,V0,V3,V0,V0,0.0,0.0,3.0,0.0
F1V3F6V3LTS5,T,V6,V3,V0,V0,9.0,0.0,3.0,0.0
F1V3F6V3LTS6,T,V0,V3,V0,V0,0.0118,0.0,3.0,0.0
F1V3F6V3LTS7,T,V0,V3,V0,V0,0.0,0.0,2.9691,0.0
F1V3F6V3LTS8,T,V0,V3,V0,V0,0.0,0.0,3.0,0.0
F1V3F6V3LTS9,T,V0,V3,V0,V0,0.0,0.0,3.0,0.0
F1V3F6V3LTS10,T,V0,V3,V0,V0,0.0,0.0,3.0,0.0
F1V3F6V3LTS11,T,V0,V3,V0,V0,0.0,0.0,3.0,0.0
F1V3F6V3LTS12,T,V0,V3,V0,V0,0.0,5.0,3.0,0.0
F1V3F6V3LTS13,T,V0,V3,V0,V0,0.0,0.0,3.0,0.0
F1V3F6V3LTS14,T,V0,V3,V0,V8,0.0,0.0,3.0,0.0
F1V3F6V3F7V1LPS3,P,V0,V3,V0,V0,0.0,0.0182,3.0,1.0149
F1V3F6V3F7V1LPS4,P,V0,V3,V0,V0,0.0,0.0,3.0,0.9721
F1V3F6V3F7V1LPS5,P,V4,V3,V0,V0,0.0329,0.0,3.0,1.0
F1V3F6V3F7V1LPS6,P,V0,V3,V0,V0,0.0,0.0,3.0,1.0
F1V3F6V3F7V1LPS7,P,V0,V3,V0,V0,0.0,0.0,3.0,1.0
F1V3F6V3F7V1LPS8,P,V0,V3,V0,V0,8.0,0.0,3.0,1.0
F1V3F6V3F7V1LPS9,P,V0,V3,V0,V0,0.0,0.0,3.0,1.0
F1V3F6V3F7V1LPS10,P,V0,V3,V0,V0,0.0,0.0,3.0,1.0
F1V3F6V3F7V1LPS11,P,V0,V3,V0,V0,0.0,0.0,3.0,1.0
F1V3F6V3F7V1LPS12,P,V0,V3,V0,V0,0.0,0.0,3.0,1.0
F1V3F6V3F7V1LPS13,P,V0,V3,V0,V0,0.0,9.0,3.0,1.0201
F1V3F6V3F7V1LPS14,P,V0,V3,V0,V0,0.0,0.0,3.0,1.0
F1V3F6V3F7V2LQS3,Q,V0,V3,V0,V8,6.0,0.0,3.0,2.0
F1V3F6V3F7V2LQS4,Q,V0,V3,V0,V0,0.0,0.0,3.0,2.0
F1V3F6V3F7V2LQS5,Q,V0,V3,V0,V0,0.0,0.0,3.0,2.0
F1V3F6V3F7V2LQS6,Q,V0,V3,V0,V0,0.0,0.0,3.0,2.0
F1V3F6V3F7V2LQS7,Q,V0,V3,V0,V0,-0.0127,0.0,3.0,2.0
F1V3F6V3F7V2LQS8,Q,V0,V3,V0,V0,0.0,0.0,3.0,2.0
F1V3F6V3F7V2LQS9,Q,V0,V3,V0,V0,0.0,0.0,3.0,2.0
F1V3F6V3F7V2LQS10,Q,V8,V3,V0,V0,0.0,0.0,3.0,1.9636
F1V3F6V3F7V2LQS11,Q,V0,V3,V0,V0,0.0,-0.0275,3.0,2.0
F1V3F6V3F7V2LQS12,Q,V0,V3,V0,V0,0.0,0.0,3.0,2.0
F1V3F6V3F7V2LQS13,Q,V0,V3,V7,V0,0.0,0.0,3.0,2.0
F1V3F6V3F7V2LQS14,Q,V0,V3,V0,V0,0.0,0.0,3.0,2.0
F1V3F6V3F7V3LRS3,R,V0,V3,V0,V0,0.0,0.0,3.0,3.0
F1V3F6V3F7V3LRS4,R,V9,V3,V0,V4,0.0,0.0,3.0,3.0
F1V3F6V3F7V3LRS5,R,V0,V3,V0,V0,0.0,0.0,3.0,3.0
F1V3F6V3F7V3LRS6,R,V0,V3,V0,V7,0.0,0.0,3.0,3.0
F1V3F6V3F7V3LRS7,R,V0,V3,V0,V0,0.0,0.0,3.0,3.0
F1V3F6V3F7V3LRS8,R,V0,V3,V0,V0,0.0,0.0,3.0,3.0
F1V3F6V3F7V3LRS9,R,V0,V3,V0,V0,4.0,0.0,3.0,3.0
F1V3F6V3F7V3LRS10,R,V0,V3,V0,V0,0.029,0.0,3.0,3.0
F1V3F6V3F7V3LRS11,R,V0,V3,V0,V0,0.0,0.0,3.0,3.0
F1V3F6V3F7V3LRS12,R,V0,V3,V0,V0,0.0,0.0,3.0,3.0288
F1V3F6V3F7V3LRS13,R,V0,V3,V0,V0,8.0,0.0,3.0,2.967
F1V3F6V3F7V3LRS14,R,V0,V3,V0,V4,0.0,0.0,3.0,3.0
F1V3F7V1LSS3,S,V0,V3,V0,V5,0.0,8.0,0.0,1.0
F1V3F7V1LSS4,S,V0,V3,V9,V0,5.0,0.0,0.0,1.0
F1V3F7V1LSS5,S,V0,V3,V0,V0,0.0,0.0,0.0,1.0
F1V3F7V1LSS6,S,V0,V3,V0,V0,0.0027,0.0,0.0,0.9782
F1V3F7V1LSS7,S,V0,V3,V0,V0,0.0,0.0,0.0,1.0
F1V3F7V1LSS8,S,V0,V3,V0,V0,0.0,0.0,0.0,1.0
F1V3F7V1LSS9,S,V0,V3,V0,V0,0.0,0.0,6.0159,1.0
F1V3F7V1LSS10,S,V0,V3,V0,V0,0.0,0.0,0.0,1.0
F1V3F7V1LSS11,S,V0,V3,V0,V7,0.0,0.0,0.0,1.0264
F1V3F7V1LSS12,S,V0,V3,V0,V0,0.0,8.0,0.0,1.0
F1V3F7V1LSS13,S,V0,V3,V0,V0,0.0,0.0,0.0,1.0
F1V3F7V1LSS14,S,V0,V3,V0,V0,0.0,0.0,5.0,1.0
F1V3F7V2LPS3,P,V0,V3,V0,V0,0.0,4.0,0.0,2.0
F1V3F7V2LPS4,P,V0,V3,V0,V0,0.0,0.0,0.0,2.0
F1V3F7V2LPS5,P,V0,V3,V0,V0,0.0,0.0,0.0,2.0
F1V3F7V2LPS6,P,V0,V3,V0,V0,0.0,0.0,0.0,2.0263
F1V3F7V2LPS7,P,V0,V3,V0,V0,0.0,0.0,0.0,2.0
F1V3F7V2LPS8,P,V0,V3,V0,V0,0.0,4.0,0.0,2.0
F1V3F7V2LPS9,P,V0,V3,V9,V0,0.0229,0.0,0.0,2.0
F1V3F7V2LPS10,P,V0,V3,V0,V0,0.0,0.0,0.0,2.0
F1V3F7V2LPS11,P,V0,V3,V0,V0,0.0,0.0,0.0,2.0
F1V3F7V2LPS12,P,V0,V3,V0,V0,0.0,0.0082,0.0,2.0
F1V3F7V2LPS13,P,V8,V3,V0,V0,4.0,0.0,0.0,2.0
F1V3F7V2LPS14,P,V0,V3,V0,V0,0.0,0.0,0.0,2.0
F1V3F7V3LQS3,Q,V0,V3,V0,V0,0.0124,-0.0207,0.0,3.0
F1V3F7V3LQS4,Q,V0,V3,V0,V0,0.0,0.0,0.0,3.0
F1V3F7V3LQS5,Q,V0,V3,V0,V0,0.0,0.0,0.0,3.0
F1V3F7V3LQS6,Q,V0,V3,V0,V0,0.0,0.0,0.0,3.0
F1V3F7V3LQS7,Q,V0,V3,V0,V0,0.0,0.0,0.0,3.0
F1V3F7V3LQS8,Q,V0,V3,V0,V8,0.0,0.0,0.0,2.9713
F1V3F7V3LQS9,Q,V0,V3,V0,V0,7.0,0.0,0.0,3.0
F1V3F7V3LQS10,Q,V0,V3,V0,V0,0.0,0.0,0.0,3.0
F1V3F7V3LQS11,Q,V0,V3,V0,V0,0.0,0.0,4.0,3.0
F1V3F7V3LQS12,Q,V7,V3,V0,V0,0.0,0.0,0.0,3.0
F1V3F7V3LQS13,Q,V0,V3,V0,V0,0.0,0.0,0.0,3.0
F1V3F7V3LQS14,Q,V0,V3,V0,V7,4.0,0.0,0.0,3.0
F2V1LRS3,R,V0,V0,V1,V0,0.0,0.0,0.0,0.0
F2V1LRS4,R,V0,V0,V1,V0,0.0,0.0,0.0,6.0
F2V1LRS5,R,V0,V0,V1,V0,0.0,0.0,0.0,0.0
F2V1LRS6,R,V0,V0,V1,V4,-0.0094,0.0,0.0,0.0
F2V1LRS7,R,V0,V0,V1,V0,0.0,6.0148,0.0,0.0
F2V1LRS8,R,V0,V0,V1,V0,0.0,0.0,-0.019,7.0
F2V1LRS9,R,V0,V0,V1,V0,0.0,0.0,6.0,0.0
F2V1LRS10,R,V0,V0,V1,V0,0.0,0.0,0.0,0.0
F2V1LRS11,R,V0,V0,V1,V0,0.0,0.0,0.0,0.0
F2V1LRS12,R,V0,V0,V1,V6,0.0354,0.0,0.0,0.0
F2V1LRS13,R,V0,V0,V1,V0,6.0,0.0,0.0,0.0
F2V1LRS14,R,V0,V0,V1,V0,0.0,7.0,9.0,0.0
F2V1F3V1LPS3,P,V0,V0,V1,V1,0.0,-0.016,0.0,0.0
F2V1F3V1LPS4,P,V0,V7,V1,V1,0.0,0.0,0.0,0.0
F2V1F3V1LPS5,P,V0,V0,V1,V1,0.0,0.0,6.0,0.0
F2V1F3V1LPS6,P,V0,V0,V1,V1,0.0,0.0,0.0,0.0
F2V1F3V1LPS7,P,V0,V0,V1,V1,7.0,0.0,0.0,6.0
F2V1F3V1LPS8,P,V0,V0,V1,V1,0.0,0.0,0.0,0.0
F2V1F3V1LPS9,P,V0,V0,V1,V1,7.0,0.0,0.0,0.0
F2V1F3V1LPS10,P,V0,V0,V1,V1,4.0,0.0,0.0,0.0
F2V1F3V1LPS11,P,V0,V0,V1,V1,0.0,-0.0016,0.0,-0.0163
F2V1F3V1LPS12,P,V0,V0,V1,V1,0.0,0.0,0.0,0.0
F2V1F3V1LPS13,P,V7,V0,V1,V1,0.0,0.0,0.0,7.0
F2V1F3V1LPS14,P,V0,V0,V1,V1,0.0,0.0,0.0,0.0
F2V1F3V1F4V1LQS3,Q,V0,V0,V1,V1,1.0,8.0,0.0,0.0
F2V1F3V1F4V1LQS4,Q,V0,V0,V1,V1,1.0,0.0,0.0,0.0
F2V1F3V1F4V1LQS5,Q,V0,V0,V1,V1,1.0,9.0,0.0,8.0
F2V1F3V1F4V1LQS6,Q,V0,V0,V1,V1,1.0,-0.0347,0.0,0.0198
F2V1F3V1F4V1LQS7,Q,V0,V0,V1,V1,1.0,0.0,0.0,0.0
F2V1F3V1F4V1LQS8,Q,V0,V0,V1,V1,1.0,-0.0302,0.0,0.0
F2V1F3V1F4V1LQS9,Q,V0,V0,V1,V1,1.0,-0.0252,0.0,0.0
F2V1F3V1F4V1LQS10,Q,V0,V8,V1,V1,1.0,0.0,0.0323,0.0
F2V1F3V1F4V1LQS11,Q,V0,V0,V1,V1,1.0,0.0,0.0,0.0
F2V1F3V1F4V1LQS12,Q,V0,V7,V1,V1,1.0,0.0,0.0,0.0
F2V1F3V1F4V1LQS13,Q,V0,V0,V1,V1,1.0,0.0,0.0,0.0
F2V1F3V1F4V1LQS14,Q,V0,V0,V1,V1,1.0,0.0,-0.0304,0.0
F2V1F3V1F4V2LPS3,P,V4,V5,V1,V1,2.0,0.0,0.0,0.0
F2V1F3V1F4V2LPS4,P,V0,V0,V1,V1,2.0,0.0,0.0,0.0
F2V1F3V1F4V2LPS5,P,V0,V0,V1,V1,2.0,0.0,0.0,0.0
F2V1F3V1F4V2LPS6,P,V0,V0,V1,V1,2.0,0.0327,0.0,0.0
F2V1F3V1F4V2LPS7,P,V0,V0,V1,V1,2.0,0.0,0.0,0.0
F2V1F3V1F4V2LPS8,P,V0,V0,V1,V1,2.0,0.0,0.0054,0.0
F2V1F3V1F4V2LPS9,P,V0,V0,V1,V1,2.0,-0.0094,0.0,0.0
F2V1F3V1F4V2LPS10,P,V0,V0,V1,V1,2.0,0.0,0.0,0.0
F2V1F3V1F4V2LPS11,P,V0,V0,V1,V1,2.0317,0.0,0.0,0.0
F2V1F3V1F4V2LPS12,P,V0,V0,V1,V1,2.0,0.0,0.0,0.0
F2V1F3V1F4V2LPS13,P,V0,V0,V1,V1,2.0,9.0,0.0,0.0
F2V1F3V1F4V2LPS14,P,V0,V0,V1,V1,2.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS3,V,V0,V5,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS4,V,V0,V0,V1,V1,3.0,-0.0155,0.0,0.0
F2V1F3V1F4V3LVS5,V,V0,V0,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS6,V,V0,V0,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS7,V,V0,V0,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS8,V,V0,V0,V1,V1,3.0,5.0,0.0,7.0
F2V1F3V1F4V3LVS9,V,V0,V0,V1,V1,3.0,0.0,0.0,9.0
F2V1F3V1F4V3LVS10,V,V0,V6,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS11,V,V0,V0,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS12,V,V0,V0,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS13,V,V0,V0,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F4V3LVS14,V,V0,V0,V1,V1,3.0,0.0,0.0,0.0
F2V1F3V1F5V1LPS3,P,V0,V0,V1,V1,0.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS4,P,V0,V7,V1,V1,0.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS5,P,V0,V0,V1,V1,6.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS6,P,V0,V0,V1,V1,0.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS7,P,V0,V0,V1,V1,4.0,1.0,4.008,0.0
F2V1F3V1F5V1LPS8,P,V0,V0,V1,V1,0.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS9,P,V0,V0,V1,V1,0.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS10,P,V0,V0,V1,V1,0.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS11,P,V0,V0,V1,V1,0.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS12,P,V0,V0,V1,V1,0.0,1.0251,8.0,0.0
F2V1F3V1F5V1LPS13,P,V0,V0,V1,V1,6.0,1.0,0.0,0.0
F2V1F3V1F5V1LPS14,P,V0,V0,V1,V1,0.0,1.0,0.0,0.0
F2V1F3V1F5V2LQS3,Q,V0,V0,V1,V1,0.0143,2.0,0.0,0.0
F2V1F3V1F5V2LQS4,Q,V0,V0,V1,V1,0.0,2.0,0.0,6.0
F2V1F3V1F5V2LQS5,Q,V0,V0,V1,V1,0.0,2.0,0.0,0.0
F2V1F3V1F5V2LQS6,Q,V0,V0,V1,V1,0.0,2.0,0.0,0.0067
F2V1F3V1F5V2LQS7,Q,V8,V0,V1,V1,0.0009,2.0,0.0,0.0
F2V1F3V1F5V2LQS8,Q,V0,V0,V1,V1,0.004,2.0,0.0,9.0037
F2V1F3V1F5V2LQS9,Q,V0,V0,V1,V1,0.0166,2.0,0.0,0.0
F2V1F3V1F5V2LQS10,Q,V0,V0,V1,V1,0.0,2.0167,0.0,0.0
F2V1F3V1F5V2LQS11,Q,V0,V0,V1,V1,0.0,2.0,7.0,0.0
F2V1F3V1F5V2LQS12,Q,V0,V0,V1,V1,0.0,2.0,0.0,0.0
F2V1F3V1F5V2LQS13,Q,V0,V0,V1,V1,0.0,2.011,0.0,0.0
F2V1F3V1F5V2LQS14,Q,V0,V0,V1,V1,0.0,2.0,0.0,0.0
F2V1F3V1F5V3LRS3,R,V0,V0,V1,V1,0.0,3.0,0.0,0.0
F2V1F3V1F5V3LRS4,R,V0,V0,V1,V1,0.0,3.0,0.0,0.007
F2V1F3V1F5V3LRS5,R,V0,V0,V1,V1,0.0,2.9924,-0.0125,0.0
F2V1F3V1F5V3LRS6,R,V0,V0,V1,V1,0.0,3.0,0.0,0.0
F2V1F3V1F5V3LRS7,R,V0,V0,V1,V1,0.0,3.0,0.0,0.0
F2V1F3V1F5V3LRS8,R,V0,V0,V1,V1,0.0,3.0,0.0,0.0
F2V1F3V1F5V3LRS9,R,V0,V0,V1,V1,0.0012,3.0,0.0,0.0
F2V1F3V1F5V3LRS10,R,V0,V0,V1,V1,0.0,3.0189,0.0,0.0
F2V1F3V1F5V3LRS11,R,V0,V0,V1,V1,0.0,3.0,8.0,0.0
F2V1F3V1F5V3LRS12,R,V0,V0,V1,V1,0.0,3.0,6.0,4.0
F2V1F3V1F5V3LRS13,R,V4,V5,V1,V1,0.0,3.0,0.0,0.0
F2V1F3V1F5V3LRS14,R,V0,V0,V1,V1,0.0,3.0,0.0,0.0
F2V1F3V1F6V1LSS3,S,V0,V0,V1,V1,0.0,0.0,1.0,0.0
F2V1F3V1F6V1LSS4,S,V0,V0,V1,V1,0.0,0.0,1.0,0.0
