sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F1V3F4V2F7V3LSS9,S,V0,V3,V0,V0,2.0,7.0,0.0,3.0
F1V3F4V2F7V3LSS10,S,V5,V3,V0,V0,2.0,-0.0302,0.0,3.0352
F1V3F4V2F7V3LSS11,S,V0,V3,V0,V5,2.0,-0.0373,0.0,2.9504
F1V3F4V2F7V3LSS12,S,V0,V3,V0,V0,2.0,0.0,0.0036,3.0
F1V3F4V2F7V3LSS13,S,V0,V3,V0,V0,2.0,0.0,5.0,3.0
F1V3F4V2F7V3LSS14,S,V0,V3,V0,V0,1.9698,0.0,0.0233,3.0
F1V3F4V3LPS3,P,V0,V3,V0,V0,3.0,0.0,8.0,0.0173
F1V3F4V3LPS4,P,V0,V3,V0,V7,3.0,0.0,8.0,-0.0295
F1V3F4V3LPS5,P,V0,V3,V7,V0,2.9832,0.0,4.0087,0.0
F1V3F4V3LPS6,P,V0,V3,V0,V0,2.9548,0.0,-0.056,0.0
F1V3F4V3LPS7,P,V0,V3,V0,V0,3.0,0.0,0.07,0.0
F1V3F4V3LPS8,P,V0,V3,V0,V0,3.0,0.0,0.0,0.0
F1V3F4V3LPS9,P,V5,V3,V0,V0,3.0,0.0,0.0,0.0
F1V3F4V3LPS10,P,V0,V3,V0,V0,3.0,0.0467,0.0,9.0
F1V3F4V3LPS11,P,V0,V3,V0,V0,3.0,0.0,0.0,0.0
F1V3F4V3LPS12,P,V0,V3,V0,V5,3.0,0.0,0.0482,0.0
F1V3F4V3LPS13,P,V0,V3,V0,V0,3.0,0.0,0.0,0.0
F1V3F4V3LPS14,P,V6,V3,V0,V0,3.0,0.0,0.0,0.0
F1V3F4V3F5V1LQS3,Q,V0,V3,V0,V0,3.0,1.0,0.0,0.0
F1V3F4V3F5V1LQS4,Q,V0,V3,V0,V5,3.0,1.0,0.0,7.0
F1V3F4V3F5V1LQS5,Q,V0,V3,V0,V0,3.0,1.0,0.0,0.0
F1V3F4V3F5V1LQS6,Q,V0,V3,V0,V0,3.0,1.0,9.0,0.0
F1V3F4V3F5V1LQS7,Q,V0,V3,V0,V4,3.0,1.0,0.0,-0.0226
F1V3F4V3F5V1LQS8,Q,V8,V3,V0,V7,3.0,1.0,0.0,0.0
F1V3F4V3F5V1LQS9,Q,V0,V3,V0,V5,3.0,1.0,0.0,0.0516
F1V3F4V3F5V1LQS10,Q,V0,V3,V0,V0,3.0,1.0,-0.0681,0.0
F1V3F4V3F5V1LQS11,Q,V0,V3,V8,V0,3.0,1.0,6.0,0.0725
F1V3F4V3F5V1LQS12,Q,V0,V3,V7,V0,3.0,1.0,0.0,0.0
F1V3F4V3F5V1LQS13,Q,V0,V3,V0,V0,2.979,1.0,8.0,0.0
F1V3F4V3F5V1LQS14,Q,V0,V3,V0,V0,3.0,1.0,0.0,0.0
F1V3F4V3F5V2LRS3,R,V0,V3,V0,V0,3.0,2.0,-0.0627,0.0
F1V3F4V3F5V2LRS4,R,V0,V3,V0,V0,3.0464,2.0,0.0,0.0
F1V3F4V3F5V2LRS5,R,V0,V3,V0,V0,3.0,2.0,0.0,0.0
F1V3F4V3F5V2LRS6,R,V7,V3,V0,V0,3.0,2.0,-0.0682,0.0
F1V3F4V3F5V2LRS7,R,V0,V3,V0,V0,3.0,2.0,0.0,0.0
F1V3F4V3F5V2LRS8,R,V9,V3,V0,V0,3.0,2.0,0.0,0.0
F1V3F4V3F5V2LRS9,R,V0,V3,V8,V0,3.0,2.0,0.0,7.0
F1V3F4V3F5V2LRS10,R,V0,V3,V0,V0,3.0,2.0,0.0,0.0
F1V3F4V3F5V2LRS11,R,V7,V3,V0,V0,3.0292,2.0,0.0,0.0
F1V3F4V3F5V2LRS12,R,V0,V3,V4,V0,3.0385,2.0,0.0,0.0
F1V3F4V3F5V2LRS13,R,V0,V3,V0,V0,3.0,2.0,6.0143,-0.0674
F1V3F4V3F5V2LRS14,R,V0,V3,V0,V0,3.019,2.0,0.0,7.0
F1V3F4V3F5V3LPS3,P,V0,V3,V8,V4,3.0,3.0,0.0,4.0
F1V3F4V3F5V3LPS4,P,V0,V3,V0,V0,3.0,3.0,0.0,0.0
F1V3F4V3F5V3LPS5,P,V0,V3,V0,V0,3.0,3.0,0.0,0.0
F1V3F4V3F5V3LPS6,P,V0,V3,V0,V0,3.0,3.0,0.0,0.0
F1V3F4V3F5V3LPS7,P,V0,V3,V0,V0,3.0,2.9737,0.0,0.0
F1V3F4V3F5V3LPS8,P,V0,V3,V0,V0,3.0,3.0,0.0,0.0
F1V3F4V3F5V3LPS9,P,V0,V3,V0,V0,3.0,3.0,8.0,0.0
F1V3F4V3F5V3LPS10,P,V8,V3,V0,V0,3.0,3.0,-0.02,-0.06
F1V3F4V3F5V3LPS11,P,V0,V3,V0,V0,3.0,3.0,-0.0383,0.0
F1V3F4V3F5V3LPS12,P,V0,V3,V0,V0,3.0,3.0,9.0,0.0
F1V3F4V3F5V3LPS13,P,V0,V3,V7,V6,3.0,3.0,0.0,0.0
F1V3F4V3F5V3LPS14,P,V0,V3,V0,V0,2.9937,3.0,0.0,-0.0513
F1V3F4V3F6V1LQS3,Q,V0,V3,V0,V0,3.0,0.0,1.0,0.0
F1V3F4V3F6V1LQS4,Q,V0,V3,V0,V0,3.0,0.0,1.0,4.0
F1V3F4V3F6V1LQS5,Q,V0,V3,V0,V0,3.0,5.0,1.0,0.0
F1V3F4V3F6V1LQS6,Q,V0,V3,V0,V0,3.0,0.0,1.0,0.0
F1V3F4V3F6V1LQS7,Q,V0,V3,V0,V0,3.0258,0.0089,1.0,0.0
F1V3F4V3F6V1LQS8,Q,V0,V3,V0,V0,3.0,0.0,1.0,0.0
F1V3F4V3F6V1LQS9,Q,V0,V3,V0,V0,3.0,0.0,1.0,0.0
F1V3F4V3F6V1LQS10,Q,V0,V3,V0,V0,3.0,0.0492,1.0,0.0
F1V3F4V3F6V1LQS11,Q,V0,V3,V0,V0,3.0,0.0,1.0,0.0
F1V3F4V3F6V1LQS12,Q,V0,V3,V0,V0,3.0,0.0,1.0,0.0
F1V3F4V3F6V1LQS13,Q,V0,V3,V0,V0,3.0,0.0,1.0627,0.0
F1V3F4V3F6V1LQS14,Q,V0,V3,V0,V0,3.0,0.0,1.0,0.0
F1V3F4V3F6V2LPS3,P,V0,V3,V0,V0,3.0,0.0,2.0,6.0
F1V3F4V3F6V2LPS4,P,V0,V3,V0,V6,3.0,0.0,2.0,0.0
F1V3F4V3F6V2LPS5,P,V0,V3,V0,V4,3.0,0.0,2.0,0.0
F1V3F4V3F6V2LPS6,P,V0,V3,V0,V0,3.0,0.0,2.028,0.0
F1V3F4V3F6V2LPS7,P,V0,V3,V9,V0,3.0,0.0,2.0061,0.0
F1V3F4V3F6V2LPS8,P,V0,V3,V9,V0,3.0,0.0,2.0,4.0
F1V3F4V3F6V2LPS9,P,V0,V3,V0,V0,3.0,0.0,2.0,0.0105
F1V3F4V3F6V2LPS10,P,V0,V3,V0,V0,2.9324,7.0,2.0,0.0
F1V3F4V3F6V2LPS11,P,V0,V3,V0,V0,2.9616,0.0,2.0,0.0
F1V3F4V3F6V2LPS12,P,V4,V3,V0,V8,3.0,0.0,2.0,5.0
F1V3F4V3F6V2LPS13,P,V0,V3,V7,V0,3.0,0.0,2.0,0.0
F1V3F4V3F6V2LPS14,P,V0,V3,V0,V4,3.0,0.0,2.0,7.0674
F1V3F4V3F6V3LVS3,V,V0,V3,V0,V0,3.0,0.0,3.0,0.0
F1V3F4V3F6V3LVS4,V,V0,V3,V0,V9,3.0,0.0311,3.0,0.0
F1V3F4V3F6V3LVS5,V,V0,V3,V0,V0,3.0,0.0,2.9361,0.0
F1V3F4V3F6V3LVS6,V,V0,V3,V0,V8,3.04,0.0,3.0,0.0
F1V3F4V3F6V3LVS7,V,V0,V3,V4,V0,3.0,0.0,3.0,0.0
F1V3F4V3F6V3LVS8,V,V0,V3,V0,V0,3.0,0.0,3.0,0.0
F1V3F4V3F6V3LVS9,V,V0,V3,V0,V0,3.0,6.0,3.0,0.0
F1V3F4V3F6V3LVS10,V,V0,V3,V0,V0,3.0,0.0,3.0102,0.0
F1V3F4V3F6V3LVS11,V,V0,V3,V0,V0,3.0227,0.0,3.0,0.0
F1V3F4V3F6V3LVS12,V,V4,V3,V4,V0,3.0,0.0,3.0,0.0
F1V3F4V3F6V3LVS13,V,V0,V3,V0,V0,3.0,0.0,3.0,8.0
F1V3F4V3F6V3LVS14,V,V0,V3,V0,V0,3.0,7.0,3.0,4.0582
F1V3F4V3F7V1LPS3,P,V0,V3,V0,V0,3.0,0.0,0.0129,1.0
F1V3F4V3F7V1LPS4,P,V0,V3,V0,V9,3.0,0.0542,0.0,0.9441
F1V3F4V3F7V1LPS5,P,V0,V3,V0,V0,3.0,0.0122,0.0,1.0
F1V3F4V3F7V1LPS6,P,V0,V3,V0,V0,3.0,0.0,4.0,1.0
F1V3F4V3F7V1LPS7,P,V0,V3,V0,V0,3.0,0.0,0.0,0.9883
F1V3F4V3F7V1LPS8,P,V0,V3,V0,V0,2.9706,0.0,0.0,1.0583
F1V3F4V3F7V1LPS9,P,V0,V3,V0,V0,3.0535,0.0,0.0,1.0
F1V3F4V3F7V1LPS10,P,V0,V3,V0,V0,3.0,0.0,7.0,1.0
F1V3F4V3F7V1LPS11,P,V0,V3,V0,V8,3.0,0.0,0.0,1.0
F1V3F4V3F7V1LPS12,P,V0,V3,V0,V0,3.0,0.0,0.0,1.0
F1V3F4V3F7V1LPS13,P,V0,V3,V0,V0,3.0,0.0,0.0,1.0
F1V3F4V3F7V1LPS14,P,V0,V3,V0,V0,3.0,-0.0492,0.0,1.0
F1V3F4V3F7V2LQS3,Q,V9,V3,V0,V0,3.0721,0.0,0.0,2.0
F1V3F4V3F7V2LQS4,Q,V0,V3,V0,V0,3.0,0.0,0.0,2.0
F1V3F4V3F7V2LQS5,Q,V0,V3,V0,V9,3.0,0.0,0.0,2.0
F1V3F4V3F7V2LQS6,Q,V0,V3,V6,V0,3.0,0.0,0.0,2.0
F1V3F4V3F7V2LQS7,Q,V6,V3,V0,V0,3.0,0.0,0.0,2.0
F1V3F4V3F7V2LQS8,Q,V0,V3,V0,V0,3.0,0.0,0.0,2.0
F1V3F4V3F7V2LQS9,Q,V0,V3,V0,V0,2.9685,0.0,0.0,2.0
F1V3F4V3F7V2LQS10,Q,V0,V3,V6,V0,2.9492,0.0,0.0,2.0
F1V3F4V3F7V2LQS11,Q,V0,V3,V0,V0,3.0,0.0,0.0,2.0
F1V3F4V3F7V2LQS12,Q,V6,V3,V0,V4,3.0,0.0,0.0,2.0
F1V3F4V3F7V2LQS13,Q,V0,V3,V0,V0,2.9469,0.0702,0.0,2.0
F1V3F4V3F7V2LQS14,Q,V0,V3,V0,V0,3.0,0.0,0.0,2.0
F1V3F4V3F7V3LRS3,R,V0,V3,V0,V0,3.0223,-0.0298,0.0,3.0
F1V3F4V3F7V3LRS4,R,V0,V3,V0,V0,3.0,0.0,0.0,3.0
F1V3F4V3F7V3LRS5,R,V0,V3,V0,V0,3.0,0.0,0.0,3.0
F1V3F4V3F7V3LRS6,R,V0,V3,V0,V0,3.0,0.0,0.0,3.0
F1V3F4V3F7V3LRS7,R,V0,V3,V0,V0,3.0,0.0,-0.0344,3.0
F1V3F4V3F7V3LRS8,R,V8,V3,V0,V0,3.0,0.0,0.0,3.0
F1V3F4V3F7V3LRS9,R,V0,V3,V8,V0,3.0,4.0126,0.0,2.9758
F1V3F4V3F7V3LRS10,R,V0,V3,V5,V0,3.0,0.0,-0.0118,2.9457
F1V3F4V3F7V3LRS11,R,V0,V3,V0,V0,2.9984,0.0,0.0,3.0
F1V3F4V3F7V3LRS12,R,V0,V3,V0,V0,3.0,0.0,4.0,3.0
F1V3F4V3F7V3LRS13,R,V0,V3,V9,V0,3.0,0.0,0.0,3.0
F1V3F4V3F7V3LRS14,R,V0,V3,V0,V0,3.0,0.0,0.0,3.0
F1V3F5V1LSS3,S,V0,V3,V0,V0,0.0,1.0,0.0,0.0
F1V3F5V1LSS4,S,V5,V3,V0,V0,0.0,1.0,0.0,0.0
F1V3F5V1LSS5,S,V0,V3,V0,V0,5.0,1.0,0.0,0.0
F1V3F5V1LSS6,S,V0,V3,V0,V0,0.0389,0.9761,-0.0691,0.0
F1V3F5V1LSS7,S,V0,V3,V0,V5,0.0,1.0,7.0,0.0094
F1V3F5V1LSS8,S,V0,V3,V0,V0,-0.0559,1.0,0.0637,0.0
F1V3F5V1LSS9,S,V0,V3,V9,V0,0.0,0.9568,0.0597,0.0
F1V3F5V1LSS10,S,V4,V3,V0,V0,0.0,1.0,0.0,0.0
F1V3F5V1LSS11,S,V0,V3,V0,V0,7.9835,0.9446,8.9379,0.0
F1V3F5V1LSS12,S,V0,V3,V0,V0,0.0,1.0,0.0,0.0
F1V3F5V1LSS13,S,V0,V3,V0,V0,3.9519,1.0,0.0,0.0
F1V3F5V1LSS14,S,V0,V3,V0,V0,0.0,1.0,0.0,0.0
F1V3F5V1F6V1LTS3,T,V0,V3,V0,V7,-0.0054,1.0,1.0,0.0
F1V3F5V1F6V1LTS4,T,V0,V3,V0,V0,0.0,1.0342,1.0,0.0
F1V3F5V1F6V1LTS5,T,V0,V3,V0,V0,0.0,1.0,1.0669,0.0
F1V3F5V1F6V1LTS6,T,V0,V3,V0,V0,0.0,1.0,1.0,0.0
F1V3F5V1F6V1LTS7,T,V0,V3,V0,V0,0.0,1.0,1.0,7.0
F1V3F5V1F6V1LTS8,T,V0,V3,V0,V0,0.0,1.0,1.0,0.0504
F1V3F5V1F6V1LTS9,T,V0,V3,V0,V0,0.0,1.0,1.0,4.0
F1V3F5V1F6V1LTS10,T,V0,V3,V0,V0,0.0,1.0,1.0,0.0
F1V3F5V1F6V1LTS11,T,V5,V3,V5,V0,0.0,1.0,1.0,0.0
F1V3F5V1F6V1LTS12,T,V7,V3,V0,V0,0.0,0.9695,1.0,0.0
F1V3F5V1F6V1LTS13,T,V0,V3,V0,V8,-0.0104,1.0706,1.0,0.0357
F1V3F5V1F6V1LTS14,T,V0,V3,V0,V0,0.0,1.0,1.0,0.0
F1V3F5V1F6V2LVS3,V,V0,V3,V0,V0,0.0,1.0,2.0,0.0
F1V3F5V1F6V2LVS4,V,V0,V3,V0,V0,6.0,1.0,2.0,0.0
F1V3F5V1F6V2LVS5,V,V0,V3,V6,V0,0.0,1.0,2.0,0.0
F1V3F5V1F6V2LVS6,V,V0,V3,V0,V7,7.0,1.0,2.0,0.0
F1V3F5V1F6V2LVS7,V,V9,V3,V0,V0,0.0,1.0,2.0,0.0
F1V3F5V1F6V2LVS8,V,V0,V3,V0,V0,0.0,1.0,2.0,-0.0467
F1V3F5V1F6V2LVS9,V,V0,V3,V0,V0,0.0,1.0,2.0,0.0
F1V3F5V1F6V2LVS10,V,V0,V3,V0,V0,9.0,1.0,2.0,0.0
F1V3F5V1F6V2LVS11,V,V0,V3,V6,V9,-0.0292,1.0,2.0,0.0
F1V3F5V1F6V2LVS12,V,V4,V3,V0,V0,0.0681,1.0,2.0,0.0
F1V3F5V1F6V2LVS13,V,V0,V3,V0,V9,0.0,1.0,1.9546,0.0
F1V3F5V1F6V2LVS14,V,V0,V3,V0,V0,4.0153,1.0225,2.0,0.0
F1V3F5V1F6V3LPS3,P,V0,V3,V0,V0,0.0,1.0,3.0,0.0
F1V3F5V1F6V3LPS4,P,V0,V3,V0,V0,0.0,0.9874,3.0,0.0
F1V3F5V1F6V3LPS5,P,V0,V3,V0,V0,0.0,1.0,3.0,9.0
F1V3F5V1F6V3LPS6,P,V0,V3,V0,V0,0.0,1.0,3.0,0.0
F1V3F5V1F6V3LPS7,P,V0,V3,V0,V0,0.0,1.0,3.0,-0.0346
F1V3F5V1F6V3LPS8,P,V0,V3,V0,V0,0.0,1.0013,3.0746,0.0
F1V3F5V1F6V3LPS9,P,V0,V3,V0,V0,8.0,1.0,3.0,0.0
F1V3F5V1F6V3LPS10,P,V0,V3,V7,V0,0.0,1.0,3.0437,0.0
F1V3F5V1F6V3LPS11,P,V0,V3,V0,V0,0.0,1.0,3.0,0.0
F1V3F5V1F6V3LPS12,P,V0,V3,V0,V0,0.0,1.0,3.0,0.0
F1V3F5V1F6V3LPS13,P,V0,V3,V0,V8,0.0,1.0,3.0,0.0
F1V3F5V1F6V3LPS14,P,V0,V3,V0,V0,0.0,1.0,3.0379,0.0
F1V3F5V1F7V1LQS3,Q,V0,V3,V0,V0,-0.0676,1.0,0.0,1.0
F1V3F5V1F7V1LQS4,Q,V0,V3,V0,V0,0.0,1.0,0.0,1.0
F1V3F5V1F7V1LQS5,Q,V5,V3,V0,V0,0.0034,1.0,0.0,1.0
F1V3F5V1F7V1LQS6,Q,V0,V3,V0,V0,0.0,1.0,0.0,1.0
F1V3F5V1F7V1LQS7,Q,V0,V3,V8,V4,7.0,1.0,0.0,1.0
F1V3F5V1F7V1LQS8,Q,V0,V3,V0,V0,0.0,0.9853,0.0,1.0
F1V3F5V1F7V1LQS9,Q,V0,V3,V0,V0,7.0,0.9868,0.0,1.0003
F1V3F5V1F7V1LQS10,Q,V0,V3,V0,V0,0.0,1.0,0.0121,1.0
F1V3F5V1F7V1LQS11,Q,V6,V3,V0,V0,7.0,1.0,0.0,1.0461
F1V3F5V1F7V1LQS12,Q,V0,V3,V0,V5,0.0,1.0,0.0,1.0
F1V3F5V1F7V1LQS13,Q,V5,V3,V0,V6,0.0,1.0,0.0,1.0
F1V3F5V1F7V1LQS14,Q,V0,V3,V0,V0,0.0,1.0,0.0,1.0
F1V3F5V1F7V2LRS3,R,V0,V3,V0,V0,9.0,1.0,0.0,1.9642
F1V3F5V1F7V2LRS4,R,V9,V3,V0,V0,0.0,1.0,0.0387,2.0
F1V3F5V1F7V2LRS5,R,V7,V3,V0,V0,6.0,1.0,-0.0433,2.0
F1V3F5V1F7V2LRS6,R,V7,V3,V0,V0,0.0461,1.0,0.0301,2.0
F1V3F5V1F7V2LRS7,R,V0,V3,V5,V0,0.0,1.0,7.9785,1.9336
F1V3F5V1F7V2LRS8,R,V9,V3,V0,V0,0.0,1.0,-0.003,2.0
F1V3F5V1F7V2LRS9,R,V7,V3,V0,V0,0.0,1.0,9.0,2.0
F1V3F5V1F7V2LRS10,R,V0,V3,V0,V0,0.0,1.0,0.0,2.0
F1V3F5V1F7V2LRS11,R,V0,V3,V0,V0,0.0713,1.0,0.0,2.0
F1V3F5V1F7V2LRS12,R,V0,V3,V0,V0,-0.0192,1.0,0.0,2.0
F1V3F5V1F7V2LRS13,R,V0,V3,V0,V9,0.0,1.0,0.0531,2.0389
F1V3F5V1F7V2LRS14,R,V0,V3,V0,V0,0.0,0.9665,0.0,2.0
F1V3F5V1F7V3LSS3,S,V0,V3,V0,V4,0.0,1.0209,0.0,2.9606
F1V3F5V1F7V3LSS4,S,V0,V3,V0,V0,0.0,1.0,0.0,3.0
F1V3F5V1F7V3LSS5,S,V7,V3,V6,V4,0.0,1.0,0.0,3.0
F1V3F5V1F7V3LSS6,S,V9,V3,V0,V0,0.0,1.0,0.0,3.0
F1V3F5V1F7V3LSS7,S,V0,V3,V0,V6,0.0,1.0,8.0,3.0
F1V3F5V1F7V3LSS8,S,V4,V3,V5,V0,0.0,1.0,6.0,3.0
F1V3F5V1F7V3LSS9,S,V0,V3,V0,V0,0.0,1.0,0.0,3.0
F1V3F5V1F7V3LSS10,S,V0,V3,V0,V0,0.0,1.0,0.0,3.0
F1V3F5V1F7V3LSS11,S,V0,V3,V0,V0,0.0,1.0,5.9599,3.0
F1V3F5V1F7V3LSS12,S,V0,V3,V0,V0,0.0,1.0,0.0,3.0
F1V3F5V1F7V3LSS13,S,V0,V3,V8,V9,0.0,0.949,-0.0702,3.0
F1V3F5V1F7V3LSS14,S,V0,V3,V0,V0,0.0,1.0,0.0,3.0
F1V3F5V2LTS3,T,V0,V3,V4,V5,-0.0608,2.0193,0.0,0.0
F1V3F5V2LTS4,T,V0,V3,V0,V0,0.0,2.0,0.0,8.0
F1V3F5V2LTS5,T,V0,V3,V0,V0,0.0434,2.0,0.069,0.0
F1V3F5V2LTS6,T,V0,V3,V0,V0,0.0,2.0,9.0,0.0
F1V3F5V2LTS7,T,V0,V3,V0,V0,-0.0278,2.0,0.0,9.0
F1V3F5V2LTS8,T,V0,V3,V0,V0,5.0,2.0,8.0,8.0
F1V3F5V2LTS9,T,V0,V3,V0,V0,0.0,2.0,7.0,0.0
F1V3F5V2LTS10,T,V0,V3,V0,V0,0.0,2.0,-0.0174,0.0
F1V3F5V2LTS11,T,V0,V3,V0,V0,0.0,2.0,0.0,0.0
F1V3F5V2LTS12,T,V6,V3,V0,V0,7.0,2.0,0.0,0.0694
F1V3F5V2LTS13,T,V0,V3,V8,V0,0.0,2.0087,7.9888,0.0
F1V3F5V2LTS14,T,V0,V3,V0,V0,0.0,1.949,8.0,0.0
F1V3F5V2F6V1LPS3,P,V0,V3,V6,V0,0.0286,2.0,1.0,5.0
F1V3F5V2F6V1LPS4,P,V0,V3,V0,V0,8.0,2.0,1.0,0.0
F1V3F5V2F6V1LPS5,P,V0,V3,V0,V0,0.0,2.0,1.0,0.0705
F1V3F5V2F6V1LPS6,P,V0,V3,V0,V0,0.0,2.0,1.0,-0.0381
F1V3F5V2F6V1LPS7,P,V0,V3,V0,V0,6.0,2.0,1.0,0.0
F1V3F5V2F6V1LPS8,P,V0,V3,V0,V0,5.0,2.036,1.0,0.0
F1V3F5V2F6V1LPS9,P,V0,V3,V0,V0,0.0,2.0,0.9357,4.0
F1V3F5V2F6V1LPS10,P,V0,V3,V0,V0,0.0,2.0,1.0,0.0
F1V3F5V2F6V1LPS11,P,V0,V3,V0,V6,0.0,2.0,1.0,0.0
F1V3F5V2F6V1LPS12,P,V0,V3,V0,V0,0.0,2.0,1.0,0.0152
F1V3F5V2F6V1LPS13,P,V8,V3,V7,V0,0.0,2.0,1.0,0.0
F1V3F5V2F6V1LPS14,P,V0,V3,V0,V0,0.0,2.0,0.9649,0.0
F1V3F5V2F6V2LQS3,Q,V0,V3,V9,V0,6.0,2.0,2.0,0.0
F1V3F5V2F6V2LQS4,Q,V0,V3,V0,V0,8.0,2.0,2.0,0.0
F1V3F5V2F6V2LQS5,Q,V0,V3,V0,V9,0.0,2.0,2.0,0.0
F1V3F5V2F6V2LQS6,Q,V6,V3,V0,V0,-0.0748,2.0,2.0,-0.0593
F1V3F5V2F6V2LQS7,Q,V0,V3,V0,V0,0.0,2.0,2.0,0.0
F1V3F5V2F6V2LQS8,Q,V0,V3,V0,V0,0.0,2.0,2.0213,0.0
F1V3F5V2F6V2LQS9,Q,V0,V3,V0,V0,0.0,2.0,2.0,0.0
F1V3F5V2F6V2LQS10,Q,V0,V3,V0,V0,0.0036,2.0,2.0,0.0
F1V3F5V2F6V2LQS11,Q,V0,V3,V0,V0,0.0,2.0,2.0,0.0
F1V3F5V2F6V2LQS12,Q,V0,V3,V0,V0,0.0,2.0,2.0149,0.0
F1V3F5V2F6V2LQS13,Q,V0,V3,V5,V0,0.0,2.0,2.0,0.0
F1V3F5V2F6V2LQS14,Q,V0,V3,V0,V0,5.0,2.0,2.0,0.017
F1V3F5V2F6V3LRS3,R,V0,V3,V0,V0,0.0,2.0364,3.0502,0.0
F1V3F5V2F6V3LRS4,R,V0,V3,V0,V0,0.0,2.0,3.0057,0.0
F1V3F5V2F6V3LRS5,R,V0,V3,V0,V0,0.0,2.0,3.0,0.0
F1V3F5V2F6V3LRS6,R,V0,V3,V0,V7,0.0,2.0,3.0,0.0
F1V3F5V2F6V3LRS7,R,V0,V3,V0,V5,0.0,2.0,3.0,0.0
F1V3F5V2F6V3LRS8,R,V0,V3,V7,V0,0.0,1.9372,3.0,0.0
F1V3F5V2F6V3LRS9,R,V6,V3,V0,V0,0.0,2.0,3.0,0.0
F1V3F5V2F6V3LRS10,R,V0,V3,V0,V0,0.0,2.0,3.0,0.0
F1V3F5V2F6V3LRS11,R,V0,V3,V0,V0,6.0,2.0,3.0,0.0
F1V3F5V2F6V3LRS12,R,V0,V3,V0,V8,4.0,2.0,3.0,0.0
F1V3F5V2F6V3LRS13,R,V0,V3,V0,V0,0.0,2.0,3.063,0.0
F1V3F5V2F6V3LRS14,R,V0,V3,V0,V0,4.0,2.0,3.0,0.0
F1V3F5V2F7V1LSS3,S,V0,V3,V0,V0,0.0,2.0,6.0,1.0
F1V3F5V2F7V1LSS4,S,V0,V3,V0,V0,5.0,1.9858,0.0,1.0
F1V3F5V2F7V1LSS5,S,V0,V3,V0,V8,-0.0422,2.0,4.0,0.9933
F1V3F5V2F7V1LSS6,S,V0,V3,V0,V0,0.0,2.0,0.0,1.0
F1V3F5V2F7V1LSS7,S,V0,V3,V0,V0,0.0,2.0,0.0,1.0
F1V3F5V2F7V1LSS8,S,V0,V3,V0,V0,8.0,2.0,0.0046,1.0
F1V3F5V2F7V1LSS9,S,V4,V3,V4,V0,0.0,2.0,0.0,1.0
F1V3F5V2F7V1LSS10,S,V0,V3,V6,V0,0.0,2.0,0.0403,1.0
F1V3F5V2F7V1LSS11,S,V0,V3,V0,V9,0.0,2.0,9.0,1.0
F1V3F5V2F7V1LSS12,S,V8,V3,V0,V0,0.0,2.0,0.0,0.9563
F1V3F5V2F7V1LSS13,S,V0,V3,V9,V0,0.0,2.0,0.0,1.0
F1V3F5V2F7V1LSS14,S,V0,V3,V0,V0,0.0,2.0082,0.0,1.0
F1V3F5V2F7V2LPS3,P,V0,V3,V6,V8,0.0,2.0,0.0245,2.0
F1V3F5V2F7V2LPS4,P,V0,V3,V0,V0,0.0,2.0,0.0,2.0
F1V3F5V2F7V2LPS5,P,V0,V3,V0,V0,0.0,2.0,-0.0326,2.0
F1V3F5V2F7V2LPS6,P,V0,V3,V0,V0,0.0,2.0,0.0,2.0
F1V3F5V2F7V2LPS7,P,V0,V3,V0,V0,0.0,2.0,0.0,2.0
F1V3F5V2F7V2LPS8,P,V4,V3,V0,V0,5.0,2.0,0.0,2.0
F1V3F5V2F7V2LPS9,P,V0,V3,V0,V0,8.0,2.0,0.0,2.0
F1V3F5V2F7V2LPS10,P,V0,V3,V0,V0,0.0,2.0,0.0037,2.0
F1V3F5V2F7V2LPS11,P,V0,V3,V0,V0,0.0,2.0,-0.0297,2.0
F1V3F5V2F7V2LPS12,P,V0,V3,V0,V9,0.0,1.9856,7.0,1.9674
F1V3F5V2F7V2LPS13,P,V0,V3,V0,V0,0.0,2.0383,0.0076,2.0567
F1V3F5V2F7V2LPS14,P,V0,V3,V0,V0,0.0,2.0,0.0,2.0
F1V3F5V2F7V3LQS3,Q,V0,V3,V0,V0,0.0596,2.0,0.0,3.0238
F1V3F5V2F7V3LQS4,Q,V0,V3,V0,V0,0.0,2.0,0.0,3.0
F1V3F5V2F7V3LQS5,Q,V0,V3,V0,V0,0.0,2.0,0.0,3.0438
F1V3F5V2F7V3LQS6,Q,V0,V3,V0,V5,8.0,2.0,-0.0295,3.0
F1V3F5V2F7V3LQS7,Q,V0,V3,V5,V0,0.0,2.0,0.0,3.0
F1V3F5V2F7V3LQS8,Q,V4,V3,V8,V0,0.0,2.0,0.0,3.0
F1V3F5V2F7V3LQS9,Q,V8,V3,V0,V0,0.0,2.0,0.0,3.0
F1V3F5V2F7V3LQS10,Q,V0,V3,V0,V0,0.0,2.0,0.0,3.0
F1V3F5V2F7V3LQS11,Q,V0,V3,V4,V0,0.0,2.0,0.0,3.0
F1V3F5V2F7V3LQS12,Q,V0,V3,V7,V0,0.0,2.0,0.0,3.0
F1V3F5V2F7V3LQS13,Q,V8,V3,V0,V0,6.0,2.0,0.0,3.0629
F1V3F5V2F7V3LQS14,Q,V0,V3,V0,V0,0.0,1.9793,0.0,2.9984
