sample,label,F0,F1,F2,F3,F4,F5,F6,F7
F1V1F2V3F5V2LSS5,S,V0,V1,V3,V9,0.0,2.0,6.8982,0.0
F1V1F2V3F5V2LSS6,S,V0,V1,V3,V8,0.0,2.0,9.0693,-0.0123
F1V1F2V3F5V2LSS7,S,V8,V1,V3,V0,6.0,2.0,0.0,0.0
F1V1F2V3F5V2LSS8,S,V8,V1,V3,V0,7.9379,2.0,0.1087,0.0
F1V1F2V3F5V2LSS9,S,V0,V1,V3,V0,0.0,2.0,0.0,0.0
F1V1F2V3F5V2LSS10,S,V8,V1,V3,V9,0.0,2.0,0.0,0.0
F1V1F2V3F5V2LSS11,S,V0,V1,V3,V7,7.1081,2.0618,0.0,0.0951
F1V1F2V3F5V2LSS12,S,V0,V1,V3,V7,4.0,1.9126,4.9988,0.0
F1V1F2V3F5V2LSS13,S,V0,V1,V3,V0,5.0,1.9886,0.0,0.0441
F1V1F2V3F5V2LSS14,S,V0,V1,V3,V5,0.0,2.0,0.0231,6.0
F1V1F2V3F5V3LPS3,P,V0,V1,V3,V0,0.1223,3.0,7.0,3.9192
F1V1F2V3F5V3LPS4,P,V0,V1,V3,V0,0.0,3.0985,0.0,-0.0907
F1V1F2V3F5V3LPS5,P,V0,V1,V3,V8,0.0958,2.8994,8.9274,5.0
F1V1F2V3F5V3LPS6,P,V0,V1,V3,V8,0.0,3.0,0.0,0.0
F1V1F2V3F5V3LPS7,P,V0,V1,V3,V0,0.0,3.0,6.0,5.8857
F1V1F2V3F5V3LPS8,P,V0,V1,V3,V8,0.0,3.0,0.0,0.0
F1V1F2V3F5V3LPS9,P,V0,V1,V3,V4,0.0,2.9117,0.0,0.0
F1V1F2V3F5V3LPS10,P,V5,V1,V3,V0,0.0,3.0,5.0,6.0
F1V1F2V3F5V3LPS11,P,V0,V1,V3,V0,-0.1074,3.0,5.0158,0.0
F1V1F2V3F5V3LPS12,P,V0,V1,V3,V0,6.9754,3.0,0.0,4.0
F1V1F2V3F5V3LPS13,P,V0,V1,V3,V0,0.0,3.0,8.8769,0.1089
F1V1F2V3F5V3LPS14,P,V0,V1,V3,V4,0.0,3.0,0.0,0.0
F1V1F2V3F6V1LQS3,Q,V6,V1,V3,V0,0.0,8.9416,1.0,0.0
F1V1F2V3F6V1LQS4,Q,V6,V1,V3,V9,4.0,8.0,1.0164,5.0
F1V1F2V3F6V1LQS5,Q,V0,V1,V3,V0,5.0,-0.1118,1.0,0.0661
F1V1F2V3F6V1LQS6,Q,V6,V1,V3,V0,0.0607,-0.0744,1.0,5.0
F1V1F2V3F6V1LQS7,Q,V0,V1,V3,V6,0.0,0.0,1.0,0.0
F1V1F2V3F6V1LQS8,Q,V5,V1,V3,V4,0.0,6.0,1.0,4.0
F1V1F2V3F6V1LQS9,Q,V0,V1,V3,V0,0.0092,0.0,1.0,0.0
F1V1F2V3F6V1LQS10,Q,V0,V1,V3,V0,0.0,0.0,0.9065,-0.0778
F1V1F2V3F6V1LQS11,Q,V0,V1,V3,V7,0.0,0.1137,0.9869,0.0
F1V1F2V3F6V1LQS12,Q,V7,V1,V3,V0,0.0308,0.0182,1.0,3.9037
F1V1F2V3F6V1LQS13,Q,V0,V1,V3,V5,0.0,0.0,1.0,7.0
F1V1F2V3F6V1LQS14,Q,V0,V1,V3,V0,-0.0937,0.0,1.0,4.1094
F1V1F2V3F6V2LRS3,R,V5,V1,V3,V0,0.0525,5.9666,2.0,0.0
F1V1F2V3F6V2LRS4,R,V0,V1,V3,V0,-0.0028,5.0,2.0,9.0
F1V1F2V3F6V2LRS5,R,V7,V1,V3,V4,0.0,6.0,2.0,4.0
F1V1F2V3F6V2LRS6,R,V0,V1,V3,V0,0.0,0.1036,2.0,0.0
F1V1F2V3F6V2LRS7,R,V0,V1,V3,V0,0.0909,0.0,1.9034,0.0
F1V1F2V3F6V2LRS8,R,V0,V1,V3,V0,6.0,-0.0104,2.0,7.0
F1V1F2V3F6V2LRS9,R,V0,V1,V3,V0,0.0,0.0,2.1242,0.0
F1V1F2V3F6V2LRS10,R,V0,V1,V3,V0,0.0,4.0,2.0,7.97
F1V1F2V3F6V2LRS11,R,V0,V1,V3,V0,0.0,7.0,2.0,0.0
F1V1F2V3F6V2LRS12,R,V9,V1,V3,V0,9.0031,0.0889,2.0,0.0
F1V1F2V3F6V2LRS13,R,V0,V1,V3,V0,0.0,0.0,1.8792,0.0426
F1V1F2V3F6V2LRS14,R,V4,V1,V3,V0,-0.0194,-0.0122,2.0,3.9081
F1V1F2V3F6V3LPS3,P,V0,V1,V3,V0,9.0,-0.0616,3.0,-0.0965
F1V1F2V3F6V3LPS4,P,V0,V1,V3,V0,0.0,0.0,2.9791,0.0
F1V1F2V3F6V3LPS5,P,V0,V1,V3,V0,6.0,8.0,2.8829,0.0
F1V1F2V3F6V3LPS6,P,V7,V1,V3,V9,0.0,0.0,3.0,0.0
F1V1F2V3F6V3LPS7,P,V6,V1,V3,V5,0.0,7.0,3.0,0.0
F1V1F2V3F6V3LPS8,P,V7,V1,V3,V5,0.0,0.0,3.0,0.0
F1V1F2V3F6V3LPS9,P,V0,V1,V3,V0,0.0,0.0,3.0,7.0
F1V1F2V3F6V3LPS10,P,V0,V1,V3,V0,0.0,9.0,3.0,7.0
F1V1F2V3F6V3LPS11,P,V0,V1,V3,V4,4.0,0.0,3.0,0.0
F1V1F2V3F6V3LPS12,P,V6,V1,V3,V0,6.0,0.0,2.8794,0.0
F1V1F2V3F6V3LPS13,P,V0,V1,V3,V7,0.0101,4.0,3.0,-0.0028
F1V1F2V3F6V3LPS14,P,V0,V1,V3,V0,0.0,0.0,3.0,6.0
F1V1F2V3F7V1LQS3,Q,V0,V1,V3,V0,5.0,0.0,7.048,1.0
F1V1F2V3F7V1LQS4,Q,V0,V1,V3,V8,4.0,5.0,-0.056,1.073
F1V1F2V3F7V1LQS5,Q,V6,V1,V3,V0,-0.1132,0.0,0.0,1.0
F1V1F2V3F7V1LQS6,Q,V0,V1,V3,V0,0.0133,0.0,0.0,1.0
F1V1F2V3F7V1LQS7,Q,V6,V1,V3,V0,7.0,0.0,0.0,1.0
F1V1F2V3F7V1LQS8,Q,V4,V1,V3,V0,0.0,0.0,5.0,1.0
F1V1F2V3F7V1LQS9,Q,V0,V1,V3,V8,0.0,0.0,0.0293,1.0
F1V1F2V3F7V1LQS10,Q,V0,V1,V3,V6,-0.0059,0.0,0.1044,1.0
F1V1F2V3F7V1LQS11,Q,V0,V1,V3,V4,0.0,0.0,0.0,1.0
F1V1F2V3F7V1LQS12,Q,V0,V1,V3,V5,0.0,0.0,0.0,1.0
F1V1F2V3F7V1LQS13,Q,V0,V1,V3,V0,6.0,6.0,0.0,1.0
F1V1F2V3F7V1LQS14,Q,V8,V1,V3,V0,0.0,0.0,0.0,1.0615
F1V1F2V3F7V2LPS3,P,V0,V1,V3,V0,0.0,0.0,0.0413,2.1092
F1V1F2V3F7V2LPS4,P,V0,V1,V3,V7,0.0,0.047,0.097,2.0
F1V1F2V3F7V2LPS5,P,V0,V1,V3,V7,0.0,0.051,0.0912,2.0
F1V1F2V3F7V2LPS6,P,V0,V1,V3,V0,0.0,6.0,-0.0656,1.9255
F1V1F2V3F7V2LPS7,P,V0,V1,V3,V9,7.0873,0.0,0.0,1.8819
F1V1F2V3F7V2LPS8,P,V0,V1,V3,V6,-0.0187,0.0,-0.0494,2.0
F1V1F2V3F7V2LPS9,P,V0,V1,V3,V5,0.1212,0.0,0.0,2.0
F1V1F2V3F7V2LPS10,P,V8,V1,V3,V0,0.0,5.0,0.0,2.0
F1V1F2V3F7V2LPS11,P,V0,V1,V3,V0,0.0,0.0,4.0,2.0
F1V1F2V3F7V2LPS12,P,V0,V1,V3,V0,0.0,-0.1024,0.0,2.0
F1V1F2V3F7V2LPS13,P,V0,V1,V3,V4,0.0,0.0,0.0,2.0
F1V1F2V3F7V2LPS14,P,V0,V1,V3,V5,0.0,0.0,0.0,2.0
F1V1F2V3F7V3LVS3,V,V0,V1,V3,V5,0.0,0.104,4.1141,2.9075
F1V1F2V3F7V3LVS4,V,V4,V1,V3,V7,-0.0987,0.0,5.0,3.0
F1V1F2V3F7V3LVS5,V,V0,V1,V3,V0,0.0,7.0,0.0,3.0
F1V1F2V3F7V3LVS6,V,V0,V1,V3,V0,0.0,-0.0837,0.0795,3.0
F1V1F2V3F7V3LVS7,V,V0,V1,V3,V0,0.0,0.1192,6.0,3.0
F1V1F2V3F7V3LVS8,V,V0,V1,V3,V0,0.0,6.9416,0.0,3.0
F1V1F2V3F7V3LVS9,V,V0,V1,V3,V0,3.883,-0.0318,0.0,3.0
F1V1F2V3F7V3LVS10,V,V8,V1,V3,V6,8.0,0.0,4.9469,3.1154
F1V1F2V3F7V3LVS11,V,V0,V1,V3,V0,-0.0888,6.0127,0.0486,3.0
F1V1F2V3F7V3LVS12,V,V9,V1,V3,V0,-0.0722,6.9145,6.0,3.0
F1V1F2V3F7V3LVS13,V,V8,V1,V3,V6,0.0,0.0,6.0,2.9878
F1V1F2V3F7V3LVS14,V,V9,V1,V3,V0,0.0045,0.0,-0.0559,3.0
F1V1F3V1LPS3,P,V0,V1,V0,V1,0.0,0.0,0.0,0.0
F1V1F3V1LPS4,P,V0,V1,V0,V1,0.0,4.048,0.1143,-0.0312
F1V1F3V1LPS5,P,V0,V1,V0,V1,-0.031,-0.0338,9.0,7.0
F1V1F3V1LPS6,P,V0,V1,V0,V1,0.0,7.896,0.0,0.0
F1V1F3V1LPS7,P,V0,V1,V0,V1,0.0,7.9302,0.0274,0.0
F1V1F3V1LPS8,P,V0,V1,V0,V1,0.0,9.0,0.0,0.0
F1V1F3V1LPS9,P,V0,V1,V5,V1,0.0,0.0,8.0,0.0
F1V1F3V1LPS10,P,V5,V1,V6,V1,9.0,8.0,0.0,-0.0296
F1V1F3V1LPS11,P,V8,V1,V0,V1,8.0,-0.0298,0.0,6.0
F1V1F3V1LPS12,P,V0,V1,V0,V1,0.0,0.0,0.0,0.0242
F1V1F3V1LPS13,P,V0,V1,V7,V1,0.0,7.0,0.0,0.0
F1V1F3V1LPS14,P,V5,V1,V0,V1,0.0,0.0,0.0,0.0
F1V1F3V1F4V1LQS3,Q,V0,V1,V0,V1,1.0,0.0,0.0,0.0
F1V1F3V1F4V1LQS4,Q,V0,V1,V6,V1,1.0,-0.1064,0.0,0.0
F1V1F3V1F4V1LQS5,Q,V0,V1,V0,V1,1.0,0.0,6.0,0.0936
F1V1F3V1F4V1LQS6,Q,V0,V1,V0,V1,1.0,0.0076,0.0,0.0
F1V1F3V1F4V1LQS7,Q,V0,V1,V0,V1,1.0,0.0,9.0,0.0
F1V1F3V1F4V1LQS8,Q,V5,V1,V0,V1,1.0,0.0,7.0026,0.0
F1V1F3V1F4V1LQS9,Q,V4,V1,V0,V1,1.0,9.0611,5.0,0.1143
F1V1F3V1F4V1LQS10,Q,V0,V1,V7,V1,1.0,0.0,0.0,5.0
F1V1F3V1F4V1LQS11,Q,V4,V1,V0,V1,1.065,0.0,0.0,7.0
F1V1F3V1F4V1LQS12,Q,V0,V1,V0,V1,1.1027,0.0,7.0,7.0
F1V1F3V1F4V1LQS13,Q,V0,V1,V0,V1,0.9713,0.0,0.0,0.0
F1V1F3V1F4V1LQS14,Q,V0,V1,V0,V1,0.942,0.0307,0.0,0.0
F1V1F3V1F4V2LRS3,R,V0,V1,V0,V1,2.0,9.0793,0.0,-0.0363
F1V1F3V1F4V2LRS4,R,V8,V1,V0,V1,2.0,0.0,0.0,7.0
F1V1F3V1F4V2LRS5,R,V0,V1,V5,V1,2.0,0.0789,-0.0762,8.0
F1V1F3V1F4V2LRS6,R,V8,V1,V0,V1,2.0,0.0,0.0,0.011
F1V1F3V1F4V2LRS7,R,V7,V1,V0,V1,2.0675,0.0,0.0,0.0
F1V1F3V1F4V2LRS8,R,V0,V1,V0,V1,2.0,0.0,0.0881,0.0
F1V1F3V1F4V2LRS9,R,V0,V1,V0,V1,1.9103,0.0,0.0,0.0
F1V1F3V1F4V2LRS10,R,V0,V1,V9,V1,2.0,0.0,4.0,6.0
F1V1F3V1F4V2LRS11,R,V0,V1,V0,V1,2.0,0.0,0.0,9.0
F1V1F3V1F4V2LRS12,R,V0,V1,V0,V1,2.0,-0.0326,9.0,-0.1067
F1V1F3V1F4V2LRS13,R,V0,V1,V6,V1,2.0,0.0,4.0,0.0549
F1V1F3V1F4V2LRS14,R,V0,V1,V0,V1,2.0,8.116,0.0,7.0
F1V1F3V1F4V3LSS3,S,V8,V1,V0,V1,3.0835,0.0,0.0592,4.9617
F1V1F3V1F4V3LSS4,S,V0,V1,V4,V1,2.9592,0.0,0.0644,0.0
F1V1F3V1F4V3LSS5,S,V0,V1,V0,V1,3.0,5.0,0.0,7.0
F1V1F3V1F4V3LSS6,S,V0,V1,V4,V1,3.0,0.0,0.0,8.0
F1V1F3V1F4V3LSS7,S,V0,V1,V0,V1,3.0,0.0,4.0,6.0881
F1V1F3V1F4V3LSS8,S,V0,V1,V4,V1,3.0,0.0,0.0,0.0
F1V1F3V1F4V3LSS9,S,V6,V1,V0,V1,3.0,9.0,-0.0149,0.0
F1V1F3V1F4V3LSS10,S,V0,V1,V0,V1,3.0,0.0,0.0,4.8954
F1V1F3V1F4V3LSS11,S,V0,V1,V0,V1,3.0,0.0,0.1081,4.8936
F1V1F3V1F4V3LSS12,S,V4,V1,V0,V1,3.0,0.0,0.0,0.0
F1V1F3V1F4V3LSS13,S,V0,V1,V0,V1,3.0,0.0,0.1229,0.0
F1V1F3V1F4V3LSS14,S,V9,V1,V0,V1,3.0249,7.0,0.0447,0.0
F1V1F3V1F5V1LTS3,T,V0,V1,V8,V1,7.0052,1.0,0.0,0.0714
F1V1F3V1F5V1LTS4,T,V0,V1,V0,V1,9.0,1.0,0.0,-0.065
F1V1F3V1F5V1LTS5,T,V8,V1,V0,V1,0.0,1.0,0.0,5.9361
F1V1F3V1F5V1LTS6,T,V0,V1,V0,V1,0.0,1.0,0.0,5.9093
F1V1F3V1F5V1LTS7,T,V0,V1,V0,V1,0.0,1.0,0.0,4.0
F1V1F3V1F5V1LTS8,T,V0,V1,V0,V1,9.0776,1.0,0.0,5.0
F1V1F3V1F5V1LTS9,T,V0,V1,V0,V1,0.0,1.0,6.9991,6.0
F1V1F3V1F5V1LTS10,T,V0,V1,V5,V1,0.0,1.0,0.0,-0.0921
F1V1F3V1F5V1LTS11,T,V0,V1,V0,V1,0.0,1.0,0.0,0.0277
F1V1F3V1F5V1LTS12,T,V5,V1,V4,V1,0.0,1.0,4.0,0.1203
F1V1F3V1F5V1LTS13,T,V0,V1,V5,V1,0.0,1.0,8.0973,0.0
F1V1F3V1F5V1LTS14,T,V0,V1,V5,V1,0.0,1.1119,-0.0424,9.0
F1V1F3V1F5V2LVS3,V,V7,V1,V0,V1,0.0,1.9303,0.0,7.9799
F1V1F3V1F5V2LVS4,V,V0,V1,V0,V1,0.0,2.0005,0.0,0.0
F1V1F3V1F5V2LVS5,V,V0,V1,V0,V1,8.9753,2.0027,0.0,4.0882
F1V1F3V1F5V2LVS6,V,V0,V1,V0,V1,6.0,2.0,0.0,0.0
F1V1F3V1F5V2LVS7,V,V0,V1,V0,V1,0.0,2.0,0.0,-0.1201
F1V1F3V1F5V2LVS8,V,V0,V1,V0,V1,0.0,2.0,0.0,0.0
F1V1F3V1F5V2LVS9,V,V0,V1,V0,V1,6.0,2.0,5.1042,0.0
F1V1F3V1F5V2LVS10,V,V0,V1,V0,V1,0.0,2.0,-0.1182,0.0
F1V1F3V1F5V2LVS11,V,V0,V1,V7,V1,0.0,2.0,-0.0731,0.0
F1V1F3V1F5V2LVS12,V,V0,V1,V4,V1,9.0,2.0,5.0,6.0
F1V1F3V1F5V2LVS13,V,V0,V1,V0,V1,0.0304,2.0,0.1205,0.0
F1V1F3V1F5V2LVS14,V,V0,V1,V4,V1,0.0,2.0,7.0,0.0
F1V1F3V1F5V3LPS3,P,V0,V1,V0,V1,0.0154,2.9676,4.9559,7.0
F1V1F3V1F5V3LPS4,P,V0,V1,V0,V1,0.0,3.0,0.0,0.0
F1V1F3V1F5V3LPS5,P,V0,V1,V0,V1,0.0,3.0,0.0,9.0357
F1V1F3V1F5V3LPS6,P,V4,V1,V0,V1,9.0,3.0,0.0,0.0
F1V1F3V1F5V3LPS7,P,V6,V1,V6,V1,0.0,3.0,0.0034,0.0
F1V1F3V1F5V3LPS8,P,V0,V1,V0,V1,-0.0195,3.0,0.0,0.0
F1V1F3V1F5V3LPS9,P,V0,V1,V0,V1,0.0,3.0,0.0,9.0
F1V1F3V1F5V3LPS10,P,V0,V1,V4,V1,-0.0244,3.0445,8.0,6.11
F1V1F3V1F5V3LPS11,P,V0,V1,V0,V1,0.08,3.0,9.0525,0.0248
F1V1F3V1F5V3LPS12,P,V0,V1,V0,V1,0.0583,3.0,4.0,0.0
F1V1F3V1F5V3LPS13,P,V0,V1,V0,V1,0.0,3.0,0.0,0.0574
F1V1F3V1F5V3LPS14,P,V0,V1,V0,V1,7.0,3.0,9.0524,0.0342
F1V1F3V1F6V1LQS3,Q,V0,V1,V0,V1,0.0,0.0,1.0,-0.0992
F1V1F3V1F6V1LQS4,Q,V0,V1,V5,V1,9.0,4.0,1.0,0.0
F1V1F3V1F6V1LQS5,Q,V0,V1,V0,V1,0.0,9.0908,1.0,0.0
F1V1F3V1F6V1LQS6,Q,V0,V1,V0,V1,0.0,6.9818,1.0,0.0
F1V1F3V1F6V1LQS7,Q,V0,V1,V0,V1,0.0,0.0,1.0,0.124
F1V1F3V1F6V1LQS8,Q,V7,V1,V0,V1,0.0,0.0,0.9395,0.0
F1V1F3V1F6V1LQS9,Q,V0,V1,V0,V1,0.0,7.0,0.9005,0.0
F1V1F3V1F6V1LQS10,Q,V0,V1,V0,V1,0.0886,0.0,0.9255,-0.0035
F1V1F3V1F6V1LQS11,Q,V0,V1,V0,V1,0.0,0.0828,1.0,0.0
F1V1F3V1F6V1LQS12,Q,V0,V1,V0,V1,0.0,6.0,1.0,0.0
F1V1F3V1F6V1LQS13,Q,V0,V1,V0,V1,0.0,7.9866,1.0,0.0
F1V1F3V1F6V1LQS14,Q,V6,V1,V0,V1,0.0,0.0,1.0,0.0
F1V1F3V1F6V2LRS3,R,V8,V1,V0,V1,0.0,-0.0865,2.0,0.0875
F1V1F3V1F6V2LRS4,R,V0,V1,V9,V1,0.0,6.0,2.0,0.0
F1V1F3V1F6V2LRS5,R,V0,V1,V0,V1,0.0,9.0,2.0,8.8824
F1V1F3V1F6V2LRS6,R,V0,V1,V0,V1,0.0,0.0,2.0,0.0
F1V1F3V1F6V2LRS7,R,V0,V1,V5,V1,0.0,7.1137,2.0,8.0
F1V1F3V1F6V2LRS8,R,V0,V1,V0,V1,0.0,0.0,2.0,0.0
F1V1F3V1F6V2LRS9,R,V6,V1,V0,V1,-0.0239,0.0,2.0,0.0
F1V1F3V1F6V2LRS10,R,V0,V1,V0,V1,4.0,0.0,2.0326,7.0
F1V1F3V1F6V2LRS11,R,V0,V1,V5,V1,-0.0483,5.0,1.9376,0.0
F1V1F3V1F6V2LRS12,R,V0,V1,V5,V1,0.0,5.0,2.0,0.0
F1V1F3V1F6V2LRS13,R,V9,V1,V0,V1,7.0,9.0,2.0,0.0
F1V1F3V1F6V2LRS14,R,V0,V1,V8,V1,0.0,4.9997,2.0,6.0
F1V1F3V1F6V3LSS3,S,V5,V1,V0,V1,8.9053,6.0,3.0,0.09
F1V1F3V1F6V3LSS4,S,V0,V1,V4,V1,0.0,0.0,3.0,0.0
F1V1F3V1F6V3LSS5,S,V0,V1,V0,V1,0.0,0.0,3.0,5.9831
F1V1F3V1F6V3LSS6,S,V0,V1,V7,V1,-0.111,0.0,3.0,6.0619
F1V1F3V1F6V3LSS7,S,V8,V1,V0,V1,9.0,8.0,3.0,6.0
F1V1F3V1F6V3LSS8,S,V8,V1,V0,V1,7.0,0.0,3.0,0.0
F1V1F3V1F6V3LSS9,S,V0,V1,V0,V1,0.0,4.0,3.0,0.0
F1V1F3V1F6V3LSS10,S,V0,V1,V0,V1,0.0,0.0,3.0,0.0
F1V1F3V1F6V3LSS11,S,V0,V1,V0,V1,0.0,0.0,3.0026,6.0
F1V1F3V1F6V3LSS12,S,V0,V1,V5,V1,8.108,0.0,2.9294,8.0
F1V1F3V1F6V3LSS13,S,V5,V1,V0,V1,0.0,0.0,3.0,8.0985
F1V1F3V1F6V3LSS14,S,V7,V1,V5,V1,0.0,0.0,2.9744,-0.0092
F1V1F3V1F7V1LTS3,T,V0,V1,V6,V1,0.0237,0.0,6.0,1.0
F1V1F3V1F7V1LTS4,T,V0,V1,V0,V1,0.0,0.0,0.0,1.0
F1V1F3V1F7V1LTS5,T,V0,V1,V0,V1,0.0,0.0,0.0,1.0
F1V1F3V1F7V1LTS6,T,V0,V1,V0,V1,0.0,-0.0685,-0.0362,1.0
F1V1F3V1F7V1LTS7,T,V0,V1,V0,V1,0.0,0.0,0.0,1.0
F1V1F3V1F7V1LTS8,T,V0,V1,V6,V1,0.0,0.0,0.0,1.0
F1V1F3V1F7V1LTS9,T,V0,V1,V0,V1,0.0,-0.0613,-0.018,0.8999
F1V1F3V1F7V1LTS10,T,V0,V1,V0,V1,4.0,0.0197,-0.1058,1.0
F1V1F3V1F7V1LTS11,T,V0,V1,V0,V1,-0.0384,9.0,0.0,1.0
F1V1F3V1F7V1LTS12,T,V0,V1,V0,V1,-0.0584,0.1153,0.0,1.0
F1V1F3V1F7V1LTS13,T,V0,V1,V0,V1,-0.1191,0.0,0.0,1.0945
F1V1F3V1F7V1LTS14,T,V0,V1,V0,V1,4.0,0.0,0.0,1.0
F1V1F3V1F7V2LPS3,P,V0,V1,V0,V1,0.0,6.0,0.0,1.8751
F1V1F3V1F7V2LPS4,P,V0,V1,V0,V1,5.0,7.0,0.0,1.9196
F1V1F3V1F7V2LPS5,P,V0,V1,V0,V1,0.0,0.0,0.0,2.0
F1V1F3V1F7V2LPS6,P,V0,V1,V0,V1,0.0,0.0,0.0,2.0653
F1V1F3V1F7V2LPS7,P,V0,V1,V0,V1,0.0,6.0,0.0,2.0
F1V1F3V1F7V2LPS8,P,V0,V1,V6,V1,0.0,6.0,-0.1222,2.0
F1V1F3V1F7V2LPS9,P,V0,V1,V0,V1,0.0,0.0,8.0,2.0
F1V1F3V1F7V2LPS10,P,V0,V1,V0,V1,7.0,0.0,0.0,2.0
F1V1F3V1F7V2LPS11,P,V7,V1,V4,V1,5.0,0.0,0.0,2.0
F1V1F3V1F7V2LPS12,P,V0,V1,V0,V1,-0.1221,8.0,0.0256,2.0
F1V1F3V1F7V2LPS13,P,V5,V1,V6,V1,0.0,4.0,0.0,2.0916
F1V1F3V1F7V2LPS14,P,V9,V1,V0,V1,0.0,0.0,-0.117,2.0331
F1V1F3V1F7V3LQS3,Q,V0,V1,V0,V1,0.0,0.0,0.0,3.0
F1V1F3V1F7V3LQS4,Q,V8,V1,V0,V1,0.0,0.0,0.0,3.0
F1V1F3V1F7V3LQS5,Q,V0,V1,V0,V1,0.0377,0.0,-0.0395,3.0
F1V1F3V1F7V3LQS6,Q,V8,V1,V7,V1,0.0662,0.0,0.0,3.0
F1V1F3V1F7V3LQS7,Q,V0,V1,V0,V1,0.0,8.0072,-0.0065,3.0
F1V1F3V1F7V3LQS8,Q,V0,V1,V0,V1,0.0,-0.0274,0.0,3.0
F1V1F3V1F7V3LQS9,Q,V0,V1,V0,V1,0.0,9.0,0.057,3.0
F1V1F3V1F7V3LQS10,Q,V6,V1,V0,V1,0.0,-0.1073,0.0,3.0
F1V1F3V1F7V3LQS11,Q,V0,V1,V7,V1,0.0,0.0,0.0,3.0
F1V1F3V1F7V3LQS12,Q,V0,V1,V0,V1,7.054,0.0,0.0,3.0
F1V1F3V1F7V3LQS13,Q,V0,V1,V0,V1,0.0,0.0,0.0,3.0
F1V1F3V1F7V3LQS14,Q,V0,V1,V0,V1,8.0,0.0,0.0,3.0
F1V1F3V2LRS3,R,V0,V1,V5,V2,0.0,7.0,0.0,0.111
F1V1F3V2LRS4,R,V0,V1,V0,V2,0.0,0.0,0.0,0.0769
F1V1F3V2LRS5,R,V0,V1,V0,V2,0.0,0.0,0.0,0.0
F1V1F3V2LRS6,R,V0,V1,V7,V2,4.0,0.0,0.0,0.0
F1V1F3V2LRS7,R,V0,V1,V0,V2,9.0,0.0,0.0,9.0
F1V1F3V2LRS8,R,V7,V1,V0,V2,0.0,8.0,6.1124,0.0
F1V1F3V2LRS9,R,V0,V1,V0,V2,0.0,6.0,0.0812,4.0
F1V1F3V2LRS10,R,V9,V1,V6,V2,5.0,0.0,8.0,0.1014
F1V1F3V2LRS11,R,V0,V1,V0,V2,0.0,0.0,0.0,0.0
F1V1F3V2LRS12,R,V0,V1,V0,V2,8.0,0.0,0.1062,-0.1134
F1V1F3V2LRS13,R,V4,V1,V5,V2,0.0,4.0,0.0,0.0
F1V1F3V2LRS14,R,V0,V1,V0,V2,0.0,0.0,0.0,0.0
F1V1F3V2F4V1LSS3,S,V0,V1,V0,V2,1.0,8.0,0.0,5.0566
F1V1F3V2F4V1LSS4,S,V0,V1,V0,V2,1.0372,0.0,0.0,9.0
F1V1F3V2F4V1LSS5,S,V6,V1,V0,V2,1.0,-0.0925,0.0,8.0
F1V1F3V2F4V1LSS6,S,V0,V1,V0,V2,1.0,0.0,0.0,9.0
F1V1F3V2F4V1LSS7,S,V0,V1,V8,V2,1.0,0.0,9.0,8.8901
F1V1F3V2F4V1LSS8,S,V0,V1,V0,V2,1.0,0.0,-0.1163,0.0
F1V1F3V2F4V1LSS9,S,V6,V1,V0,V2,1.0419,0.0,4.0,-0.063
F1V1F3V2F4V1LSS10,S,V8,V1,V0,V2,1.0,6.0,0.0,6.0764
F1V1F3V2F4V1LSS11,S,V0,V1,V0,V2,1.0896,0.0,0.0,0.0
F1V1F3V2F4V1LSS12,S,V0,V1,V0,V2,0.9309,0.0,0.0,-0.0005
F1V1F3V2F4V1LSS13,S,V8,V1,V0,V2,0.9726,0.0,0.0083,5.0
F1V1F3V2F4V1LSS14,S,V9,V1,V9,V2,1.0,0.1141,0.0,0.0
F1V1F3V2F4V2LPS3,P,V7,V1,V0,V2,2.0,9.0,0.0,0.0
F1V1F3V2F4V2LPS4,P,V0,V1,V0,V2,2.0566,0.0,0.0,0.0
F1V1F3V2F4V2LPS5,P,V0,V1,V0,V2,1.9796,0.0,5.0738,0.0
F1V1F3V2F4V2LPS6,P,V0,V1,V0,V2,2.0,0.0,9.0,0.0
F1V1F3V2F4V2LPS7,P,V9,V1,V0,V2,2.0,0.0,0.0,-0.1041
F1V1F3V2F4V2LPS8,P,V0,V1,V0,V2,2.0,0.0,6.9966,0.0
F1V1F3V2F4V2LPS9,P,V6,V1,V0,V2,1.9019,-0.0609,0.0,0.0
F1V1F3V2F4V2LPS10,P,V6,V1,V7,V2,2.0,0.1084,-0.0686,0.0
F1V1F3V2F4V2LPS11,P,V9,V1,V0,V2,1.9487,0.0,0.0,0.0
F1V1F3V2F4V2LPS12,P,V0,V1,V0,V2,2.0,0.0,0.0,-0.0032
F1V1F3V2F4V2LPS13,P,V9,V1,V0,V2,2.0,-0.1019,0.0,0.0
F1V1F3V2F4V2LPS14,P,V0,V1,V0,V2,2.0459,4.8863,-0.1207,7.0
F1V1F3V2F4V3LQS3,Q,V0,V1,V6,V2,3.0,6.0,5.9699,0.0
F1V1F3V2F4V3LQS4,Q,V9,V1,V0,V2,3.0,0.0,0.0,0.0
F1V1F3V2F4V3LQS5,Q,V9,V1,V0,V2,3.0,6.0,-0.0539,0.0
F1V1F3V2F4V3LQS6,Q,V0,V1,V9,V2,3.0479,5.0631,7.0346,0.0
